Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
4.0,31.508284,2.0,11.567432,13.0,268.42535,0.0,0.010776563,52.90929,0.0,Mar,2,2,9,8,Returning_Visitor,True,True
27.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,5.0,554.66364,0.0,0.0462354,48.376392,0.0,May,3,2,3,4,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
3.0,49.421047,0.0,0.0,14.0,344.14896,0.0,0.011111111,7.728516,0.0,Mar,2,2,1,13,Returning_Visitor,True,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
2.0,180.36624,0.0,0.0,32.0,1235.6616,0.014540864,0.020552872,37.55659,0.0,Nov,1,1,4,2,Returning_Visitor,False,True
3.0,0.0,3.0,99.371864,33.0,3253.3396,0.008333333,0.022222223,21.649792,0.4,May,2,2,1,6,Returning_Visitor,False,True
0.0,0.0,16.0,2549.375,0.0,0.0,0.2,0.2,361.76373,0.0,May,1,1,1,2,New_Visitor,False,True
1.0,95.554924,6.0,229.36401,55.54776,3260.5083,0.0,0.0,361.76373,0.0,Nov,4,5,1,4,Returning_Visitor,False,True
1.0,18.43733,0.0,0.0,31.314253,795.81305,0.0,0.019709283,13.1973295,0.0,May,2,2,3,1,Returning_Visitor,False,True
7.8176413,233.74448,0.0,0.0,27.627138,1104.7797,0.005601396,0.023304591,47.335155,0.0,Mar,3,2,7,2,Returning_Visitor,True,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
4.0,148.69049,0.0,0.0,18.0,552.5195,0.0,0.0063401624,49.419357,0.0,Aug,2,2,3,4,New_Visitor,False,True
0.0,0.0,15.999395,0.0,9.0,0.0,0.2,0.2,0.0,0.0,Mar,2,4,1,3,Returning_Visitor,True,True
6.0,155.70412,0.0,0.0,32.0,1096.4731,0.00430447,0.024124032,21.562927,0.0,May,2,5,2,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
27.0,3398.75,0.0,365.99084,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,15.0,1858.1073,0.04263281,0.15,20.932198,0.6,May,3,2,8,1,Returning_Visitor,False,True
0.0,0.0,2.0,7.9826417,24.0,837.7514,0.00542783,0.011750414,25.94259,0.0,Nov,2,2,1,20,Returning_Visitor,False,True
0.0,0.0,16.0,2549.375,0.0,0.0,0.033592507,0.0029158292,361.76373,0.0,May,1,1,1,2,New_Visitor,False,True
0.0,0.0,0.94568455,17.571465,63.771103,2421.9807,0.0,0.0064918883,25.711397,0.0,May,2,2,2,2,New_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,1.0,13.761532,16.0,599.3511,0.010701811,0.022535088,27.520739,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
5.0,109.73096,0.0,0.0,4.0,145.20238,0.0,0.017687691,21.713924,0.0,June,2,4,3,4,Returning_Visitor,False,True
5.0,122.19537,0.0,0.0,109.29552,3389.3115,0.0040768003,0.022392455,11.560694,0.0,Nov,1,1,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,38.0,1576.3352,0.0,0.032274526,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,True
7.1701975,215.41722,0.0,0.0,89.1894,2672.2126,0.005412584,0.038841695,5.8416505,0.0,Sep,1,1,4,1,Returning_Visitor,True,True
3.0,59.460533,0.0,0.0,37.0,776.0184,0.008829922,0.03333333,6.6372805,0.8,May,2,2,3,13,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
4.0,108.25729,0.0,0.0,39.0,1888.4149,0.0051629674,0.018107515,9.1227255,0.0,May,3,2,6,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,10.0,548.8134,0.0,0.01734539,26.784798,0.0,Dec,4,1,4,3,New_Visitor,False,True
27.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
5.0,140.95784,0.0,0.0,57.865807,1489.023,0.0,0.006215057,25.502283,0.0,Mar,2,2,7,2,New_Visitor,False,True
27.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
2.0,39.48158,0.0,0.0,34.0,2719.398,0.0,0.028203612,5.544501,0.0,Nov,2,2,3,6,Returning_Visitor,True,True
0.0,0.0,16.0,2549.375,0.08405929,0.0,0.0,0.0,361.76373,0.0,Nov,4,2,1,3,Returning_Visitor,False,True
14.676388,212.95253,2.0,112.93514,136.77042,3695.0479,0.0029715563,0.015257739,23.506409,0.0,Nov,2,1,1,2,Returning_Visitor,True,True
0.0,4.739175,1.0,169.2199,74.9475,4406.992,0.005568827,0.01911169,1.9333436,0.0,May,2,2,1,3,Returning_Visitor,False,True
3.0,179.96434,0.0,0.0,33.590397,1258.3779,0.0,0.0022862302,0.0,0.0,Dec,1,8,1,2,New_Visitor,False,True
0.0,56.419353,0.0,0.0,86.01389,3669.3462,0.0,0.0065303165,66.62091,0.0,Dec,2,2,1,8,New_Visitor,True,True
3.0,76.22582,5.0,165.2272,61.881176,2599.3428,0.008792752,0.015395135,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
6.0,116.425354,0.0,563.7436,60.70538,5395.2017,0.004897846,0.016666668,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
6.0,177.43474,3.0,0.0,4.0,298.65393,0.05051292,0.0478301,9.551335,0.0,May,3,2,1,2,Returning_Visitor,False,True
0.0,0.0,2.0,134.66785,20.0,820.7136,0.0,0.014285714,46.582382,0.6,May,2,4,1,4,New_Visitor,False,True
2.0,13.18622,0.0,0.0,125.956535,2004.36,0.0,0.0035381315,12.3129,0.0,Mar,2,2,3,2,Returning_Visitor,False,True
1.0,15.539984,0.0,0.0,17.188334,1495.7604,0.0,0.020751681,47.064022,0.0,Dec,2,4,3,3,Returning_Visitor,False,True
27.0,3398.75,16.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,2,9,Returning_Visitor,False,True
0.0,0.0,16.0,0.0,0.0,69.05148,0.2,0.2,0.0,0.0,Sep,1,8,2,1,Returning_Visitor,True,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
6.0,243.87657,4.0,326.1938,52.20727,2659.72,0.0,0.0029554958,45.537827,0.0,May,2,2,1,2,Returning_Visitor,False,True
6.0,95.63271,1.0,0.0,25.3126,1202.1982,0.0,0.016666668,1.7587321,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,2.0,54.933254,21.0,2171.3481,0.0,0.009792889,21.603247,0.0,Jul,2,5,1,4,New_Visitor,False,True
0.0,0.0,0.0,0.0,11.0,459.42926,0.0,0.020468524,66.23012,0.0,Dec,2,2,7,1,Returning_Visitor,False,True
0.0,0.0,0.7271606,15.112469,122.671974,8647.579,0.004214355,0.019417092,0.30610207,0.0,Nov,2,4,1,3,Returning_Visitor,False,True
2.0,32.512638,0.0,0.0,31.0,1250.5195,0.0065159188,0.020786216,50.11039,0.0,Mar,2,5,6,2,Returning_Visitor,False,True
5.0,113.34031,0.0,0.0,33.0,825.2183,0.0,0.007505061,15.71769,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,4.0,138.0375,0.0,0.025,50.176895,0.0,Oct,2,2,7,11,Returning_Visitor,False,True
26.975359,3398.75,4.0,1880.3138,31.0,1830.198,0.0,0.0,31.856684,0.0,Dec,2,2,7,2,Returning_Visitor,False,True
6.0,81.628494,0.0,0.0,200.41313,9181.525,0.0,0.015581357,25.146124,0.0,Nov,2,10,3,8,Returning_Visitor,False,True
7.0,215.02156,10.633333,280.9792,173.7398,7545.144,0.005672739,0.019286323,26.571835,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
27.0,3398.75,16.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,9,Returning_Visitor,False,True
0.0,0.0,16.0,0.0,0.0,63580.25,0.2,0.2,0.0,1.0,May,1,8,3,6,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,13.53368,398.11237,0.025,0.045997575,19.498106,0.0,Dec,3,2,3,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,10.0,313.94952,0.0,0.017788101,41.420975,0.0,Mar,2,4,1,8,New_Visitor,False,True
0.0,0.0,2.0,24.606243,51.822983,2094.3132,0.028464211,0.030969827,0.0,0.0,Nov,3,2,5,1,Returning_Visitor,False,True
1.0,88.58772,0.0,0.0,31.26055,2515.2898,0.018564556,0.032101143,2.5209103,0.0,Nov,1,1,6,1,Returning_Visitor,False,True
5.0,121.975075,2.0,140.5283,50.520588,877.1379,0.0,0.004986057,20.968008,0.0,May,2,4,3,2,Returning_Visitor,False,True
5.0,29.558125,1.0,115.25539,138.50008,4866.7886,0.010004118,0.013333333,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,False,True
15.344492,506.4607,1.0,0.0,83.28466,3748.715,0.014958261,0.033350628,0.0,0.0,Aug,1,1,9,1,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
19.296135,0.0,0.0,0.0,51.68928,1354.3458,0.009675986,0.018383099,49.728287,0.0,May,3,4,8,4,Returning_Visitor,True,True
5.0,100.29328,0.0,0.0,47.347157,1449.4388,0.0,0.013249757,9.72152,0.0,Dec,2,2,2,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,28.0,871.60205,0.0,0.01701806,27.306679,0.0,Oct,2,2,2,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,25.0,979.03076,0.0,0.016895747,51.067474,0.0,Nov,2,2,3,8,Returning_Visitor,False,True
4.0,91.77576,2.0,69.18792,138.49402,7473.976,0.004973897,0.0071671135,47.13097,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
27.0,3398.75,16.0,0.0,0.0,0.0,0.2,0.2,361.76373,0.0,Nov,1,1,1,3,Returning_Visitor,False,True
3.0,389.4682,0.0,0.0,27.0,1905.4856,0.01475006,0.03333333,6.6344857,0.0,Aug,1,1,3,1,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
8.0,217.011,0.0,0.0,94.807106,2749.594,0.002393372,0.0141461305,10.969256,0.0,Nov,1,1,6,2,New_Visitor,False,True
0.0,0.0,16.0,0.0,0.0,0.0,0.2,0.2,361.76373,0.0,May,1,1,1,5,New_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
2.0,17.009617,0.0,0.0,2.0,53.108883,0.05278719,0.06666667,0.0,0.0,Nov,3,2,1,20,Returning_Visitor,False,True
4.0,114.75481,0.0,0.0,45.0,968.91034,0.0,0.0062078275,20.5475,0.0,Nov,2,4,1,2,Returning_Visitor,False,True
3.0,95.813774,0.0,0.0,24.0,1038.8733,0.0,0.012542785,18.413372,0.0,Mar,2,2,3,2,Returning_Visitor,True,True
0.0,96.903046,0.0,0.0,26.0,1191.4701,0.0,0.006135033,17.387226,0.0,Dec,1,1,2,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,23.0,846.9856,0.0,0.007507627,50.041008,0.0,Sep,2,2,3,2,New_Visitor,True,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
5.0,123.91115,4.0,211.60875,39.457203,1428.318,0.0056554843,0.0011954639,23.513285,0.0,May,3,2,1,5,Returning_Visitor,False,True
4.0,292.6025,0.0,0.0,12.0,671.7279,0.0,0.021690533,12.489021,0.0,Nov,3,2,3,4,Returning_Visitor,False,True
6.0,219.53455,0.0,0.0,22.0,1587.7253,0.006420852,0.008546602,9.154324,0.0,May,2,2,2,1,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
8.0,82.817726,2.0,330.39822,180.74576,5081.2056,0.018181818,0.030365463,5.9191957,0.0,Nov,2,2,2,2,Returning_Visitor,False,True
2.0,162.12675,2.0,153.5495,13.0,1085.0691,0.0,0.011729836,40.1599,0.0,May,2,5,6,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,28.502102,906.8196,0.0,0.023432137,0.0,0.0,Nov,2,2,4,8,New_Visitor,True,True
27.0,3398.75,16.0,0.0,0.0,0.0,0.2,0.2,361.76373,0.0,Nov,2,1,1,3,Returning_Visitor,False,True
2.0,68.17067,0.0,0.0,21.0,1105.0276,0.0,0.019156922,41.50007,0.0,Dec,3,2,1,2,Returning_Visitor,False,True
8.0,268.06082,0.0,0.0,35.0,1806.1135,0.0,0.0023179138,130.16637,0.0,Dec,8,13,9,20,Other,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,10.0,291.53964,0.021140814,0.044466667,25.836552,0.0,Nov,2,2,1,8,Returning_Visitor,False,True
1.0,21.55728,0.0,0.0,8.0,109.51713,0.0,0.033327974,24.086317,0.0,Oct,2,2,5,4,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
4.0,451.8746,2.0,135.56613,52.572933,1735.9719,0.0,0.0055813,40.50986,0.0,May,2,2,1,4,Returning_Visitor,True,True
7.8172383,219.54544,0.0,0.0,58.95468,2932.13,0.01096868,0.04,4.2994637,0.0,Nov,2,5,1,3,Returning_Visitor,True,True
10.738907,200.58205,6.0,1809.7128,83.290855,2789.8276,0.0,0.007064139,36.176437,0.0,Mar,2,2,1,1,Returning_Visitor,False,True
2.0,72.750465,0.0,0.0,30.0,1065.1289,0.0,0.014835887,24.810413,0.0,Nov,3,2,2,2,New_Visitor,True,True
27.0,3398.75,7.371272,1215.8256,52.00955,4253.052,0.0,0.029467905,67.144005,0.0,Mar,2,2,1,2,Returning_Visitor,False,True
3.5190651,46.964428,0.0,0.0,24.0,1045.4872,0.0,0.012420785,50.97794,0.0,Nov,2,2,1,2,New_Visitor,False,True
0.0,3398.75,16.0,2549.375,0.0,0.0,0.0,0.0,361.76373,0.0,May,1,1,1,3,New_Visitor,False,True
0.0,0.0,16.0,2549.375,9.0,0.0,0.0,0.0,361.76373,0.0,Nov,4,2,1,4,Returning_Visitor,False,True
8.0,138.61583,0.0,0.0,156.26292,6745.2026,0.010663858,0.020781383,5.6854415,0.0,May,2,2,9,3,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,8.0,215.69255,0.0,0.039325345,32.97594,0.0,Oct,2,2,7,4,Returning_Visitor,True,True
3.0,117.2636,0.0,0.0,26.0,1559.1366,0.0,0.009154285,119.27322,0.0,Nov,4,1,3,1,Returning_Visitor,False,True
2.0,82.48948,0.0,0.0,47.43323,2576.4878,0.0,0.0019321806,22.027496,0.0,May,2,2,2,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
3.0,49.55782,0.0,0.0,46.569897,922.90265,0.0,0.00906938,15.626019,0.0,Oct,2,4,1,2,Returning_Visitor,True,True
2.0,32.61678,0.0,0.0,98.728676,5842.4365,0.0,0.0042887004,32.23423,0.0,Mar,2,2,9,8,New_Visitor,False,True
27.0,3398.75,16.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,2,9,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,9.0,370.32208,0.0,0.00628131,50.04856,0.0,Sep,3,2,4,1,Returning_Visitor,True,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,45.746876,2334.0652,0.010480459,0.03333333,0.0,0.0,Nov,1,1,2,2,Returning_Visitor,False,True
4.0,617.70856,2.0,91.70382,34.0,1850.825,0.005491121,0.015784932,15.895788,0.0,Oct,2,5,3,1,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,16.0,0.0,0.0,0.0,0.2,0.2,361.76373,0.0,May,1,1,1,3,Returning_Visitor,False,True
13.0,396.46472,3.7186825,58.464577,24.59723,857.85583,0.0,0.020842386,17.969986,0.0,Mar,2,2,8,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,34.0,1020.617,0.0,0.008337918,69.88972,0.0,Mar,2,2,1,2,Returning_Visitor,False,True
3.0,20.14268,0.0,0.0,3.0,59.229824,0.0,0.04,44.716373,0.0,May,2,4,1,7,New_Visitor,True,True
0.0,3398.75,16.0,2549.375,0.0,0.0,0.0,0.0,361.76373,0.0,May,4,5,3,4,New_Visitor,False,True
0.0,0.0,2.8638473,80.233345,84.60514,2175.36,0.0041693267,0.007936403,53.76749,0.0,Nov,1,2,1,4,Returning_Visitor,False,True
27.0,3398.75,16.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,May,2,1,1,3,Returning_Visitor,False,True
2.0,18.177385,0.0,0.0,59.38171,1173.4248,0.0,0.004941115,0.0,0.0,Sep,2,2,1,4,Returning_Visitor,False,True
0.0,0.0,3.0,134.32661,36.06101,1455.9293,0.005487763,0.009857866,4.8732924,0.0,Dec,1,2,4,2,Returning_Visitor,False,True
3.0,90.172455,0.0,127.91926,53.09177,5312.3984,0.010513094,0.02,21.001518,0.0,May,2,2,4,4,Returning_Visitor,False,True
11.0,300.0305,2.0,60.138123,140.47183,3439.5122,0.0,0.0074442616,1.5249825,0.0,Nov,2,2,3,2,Returning_Visitor,True,True
3.0,27.332378,0.0,0.0,89.21794,4039.8276,0.010504757,0.028571429,4.45122,0.0,Nov,2,2,7,2,Returning_Visitor,False,True
27.0,3398.75,16.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,9,Returning_Visitor,False,True
5.0,126.62787,2.0,63.52726,129.53851,4643.535,0.0,0.005668601,16.503601,0.0,Mar,2,2,4,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,34.0,2582.823,0.018181818,0.04,15.638627,0.0,Nov,1,1,3,1,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,12.0,627.5166,0.0,0.022434426,14.933841,0.0,Nov,1,1,1,8,New_Visitor,False,True
0.0,0.0,0.0,0.0,11.0,308.75125,0.0,0.027351217,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,True,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,2.0,67.026405,19.0,1521.0881,0.012795327,0.025,28.046947,0.0,May,2,4,4,4,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,37.31771,1719.2673,0.0,0.005010753,31.295399,0.0,Mar,2,4,1,3,New_Visitor,False,True
4.0,76.70449,3.6070304,191.88377,29.214626,1692.1167,0.010580111,0.025,12.781769,0.0,Nov,1,2,1,1,Returning_Visitor,True,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
7.0,275.27982,0.0,0.0,34.0,827.19434,0.0,0.016666668,12.7476425,0.0,May,3,3,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,17.0,1402.6842,0.0,0.019335266,20.439026,0.0,Dec,2,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,51.768223,866.38654,0.0,0.0037554412,26.436998,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,135.83272,5253.682,0.0010476864,0.014451936,17.860422,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
2.0,9.454229,0.0,0.0,27.0,843.07874,0.0,0.0023659668,10.360736,0.0,Oct,2,2,3,2,Returning_Visitor,False,True
3.0,21.601883,0.0,0.0,133.84932,3926.9092,0.0008392546,0.011068647,7.1696334,0.0,Nov,2,2,4,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
3.0,28.746946,0.0,0.0,6.0,336.8323,0.0,0.03611543,52.692383,0.0,May,2,2,1,2,Returning_Visitor,False,True
5.0,362.30377,0.0,0.0,56.326313,4148.798,0.017341549,0.038584124,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,True,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
4.0,114.8266,0.0,0.0,23.0,306.86475,0.0,0.005953985,278.5653,0.0,Nov,2,2,1,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,49.355267,1085.2274,0.0,0.01524207,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
1.0,64.014046,0.0,0.0,36.37006,1433.6512,0.0,0.011111111,14.833338,0.0,Mar,2,2,4,2,Returning_Visitor,False,True
10.932401,92.144226,1.0,123.24842,33.115658,2101.5864,0.009029876,0.019423498,14.216631,0.0,May,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,15.0,422.8991,0.011979733,0.039632164,65.63467,0.0,Mar,2,5,3,1,Returning_Visitor,False,True
12.0,234.43239,0.0,0.0,32.0,899.7982,0.0,0.01948118,9.613844,0.0,Nov,2,2,8,2,Returning_Visitor,False,True
4.877013,53.632336,0.0,0.0,24.0,606.602,0.0,0.019572206,83.235855,0.0,Dec,2,2,3,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,40.527596,641.81323,0.0,0.009066493,43.86136,0.0,Oct,2,2,1,2,New_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
1.0,15.037988,0.0,0.0,83.504814,992.066,0.0,0.0034860543,6.0559506,0.0,Aug,2,2,7,4,Returning_Visitor,True,True
0.0,0.0,2.9124095,321.17392,88.92866,1873.8564,0.006966391,0.020769874,37.981014,0.0,Dec,2,2,1,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,6.0,215.1372,0.0,0.03333333,24.66382,0.0,Dec,1,1,2,2,New_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
27.0,3398.75,0.0,2427.9392,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,3.0,47.20375,92.200035,1624.4058,0.0,0.0,361.76373,0.0,Sep,2,5,1,2,New_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
3.0,29.69721,0.0,0.0,24.883625,620.3549,0.0,0.0114627285,24.221146,0.0,May,4,5,2,2,Returning_Visitor,False,True
3.0,108.38198,0.0,0.0,32.432045,753.8416,0.02106849,0.06666667,14.440063,0.0,Nov,2,2,7,2,Returning_Visitor,False,True
2.0,303.23108,0.0,0.0,36.0,1035.4622,0.0,0.020801192,0.0,0.0,Nov,1,8,3,11,New_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
2.0,197.7622,0.0,0.0,43.0,2124.0295,0.0,0.0063411747,22.95807,0.0,Dec,2,2,7,2,New_Visitor,True,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,8.0,276.3094,0.0,0.022292918,54.263428,0.0,Dec,2,2,3,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
4.0,65.37872,0.0,0.0,6.0,246.89693,0.040046737,0.06558618,13.581025,0.0,Dec,3,2,3,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,50.0,2793.7505,0.0,0.008270052,39.291588,0.0,May,2,2,1,1,Returning_Visitor,False,True
4.0,179.17348,1.0,21.700323,154.3717,6720.4663,0.0,0.00519381,32.5445,0.0,Mar,2,2,5,1,Returning_Visitor,True,True
