CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
654.2838745117188,28.40557861328125,6.974254131317139,135705.0,18718.36328125,Germany,Female,1,1,0,1
561.6822509765625,36.81647491455078,3.9784533977508545,93200.7265625,16661.658203125,Germany,Female,1,1,0,1
649.9258422851562,37.71639633178711,3.057852268218994,-171.19876098632812,158604.875,Germany,Male,3,1,1,1
621.1389770507812,41.7173957824707,6.011260032653809,90413.609375,95748.1953125,Germany,Female,1,0,1,1
625.2899780273438,38.32212448120117,7.054467678070068,116509.6796875,157287.59375,Germany,Female,1,1,0,1
627.7400512695312,30.33498764038086,7.912748336791992,112826.4453125,161109.8125,Germany,Female,1,1,0,1
603.4739990234375,42.44496154785156,7.986060619354248,116173.421875,177692.53125,Spain,Male,1,1,0,1
625.3409423828125,25.511995315551758,2.0020577907562256,105846.640625,207577.625,France,Male,1,1,0,1
762.3843383789062,39.86713409423828,4.0157790184021,-752.7588500976562,158287.859375,France,Male,3,1,0,1
728.6204833984375,57.107540130615234,3.050227165222168,77778.0625,138207.640625,Germany,Male,1,1,0,1
798.7279663085938,50.28019332885742,6.079282760620117,40727.91796875,148182.09375,France,Male,1,1,1,1
576.5907592773438,39.93412399291992,1.9763543605804443,70106.515625,80645.9453125,Germany,Female,1,1,1,1
788.939453125,54.93769454956055,8.02054500579834,84856.6796875,149103.71875,Germany,Female,3,1,1,1
744.3023071289062,59.51125717163086,3.9783384799957275,73924.453125,155333.46875,Germany,Male,1,0,1,1
638.0519409179688,35.127811431884766,3.0819547176361084,-1789.7314453125,25469.880859375,France,Male,3,1,0,1
720.2017211914062,46.7230110168457,1.2068088054656982,103790.140625,136997.84375,Germany,Male,3,1,1,1
715.336181640625,28.20486831665039,4.017915725708008,126927.4140625,156592.921875,Germany,Female,1,0,0,1
784.0106811523438,36.12364959716797,7.0472235679626465,91033.0234375,141121.96875,Germany,Male,4,1,1,1
714.8778076171875,42.06071090698242,3.007551670074463,101625.5859375,50239.99609375,France,Male,4,0,0,1
532.60986328125,32.15289306640625,0.6045948266983032,69940.375,174096.578125,Germany,Male,1,1,0,1
596.9384155273438,34.25398635864258,4.951328277587891,-1671.1844482421875,187595.28125,Spain,Female,2,1,1,1
586.9343872070312,42.31681823730469,3.042034149169922,101169.296875,125928.359375,Germany,Female,1,1,0,1
644.3369140625,37.13068389892578,6.047296047210693,124498.8515625,204679.28125,Germany,Male,1,1,0,1
756.0890502929688,62.71274948120117,6.047927379608154,112418.8046875,93027.4296875,France,Male,1,1,1,1
770.8650512695312,41.077606201171875,4.019847393035889,88233.875,96188.671875,Germany,Male,1,1,0,1
541.3471069335938,57.12328338623047,3.9673287868499756,123135.0390625,111729.953125,Germany,Male,1,0,0,1
774.6749877929688,80.48445892333984,8.994741439819336,74403.03125,99336.40625,France,Female,4,1,1,1
779.3405151367188,34.27695083618164,6.983023166656494,-612.42236328125,95933.8984375,France,Female,1,1,0,1
650.5775756835938,49.584075927734375,4.016035079956055,85135.1640625,191682.375,Germany,Male,1,1,1,1
698.9094848632812,37.52880096435547,4.03471040725708,120502.6640625,125447.9375,Germany,Male,1,1,0,1
713.1466674804688,38.30729293823242,4.069101333618164,86969.6796875,90572.0859375,Germany,Male,4,1,1,1
492.4591979980469,56.568016052246094,8.982734680175781,112533.4375,148487.5625,Germany,Female,1,1,0,1
748.4743041992188,39.477230072021484,6.983370780944824,121277.046875,187685.90625,Germany,Male,4,0,0,1
736.6535034179688,44.23262023925781,1.9607597589492798,122358.4765625,110042.5078125,Spain,Female,1,1,0,1
676.9794311523438,27.08081817626953,3.9177112579345703,117281.8515625,80237.828125,Germany,Male,1,1,1,1
558.0697021484375,42.01178741455078,7.032280921936035,87999.296875,97184.6328125,Germany,Female,3,1,0,1
745.883056640625,63.7635498046875,2.993321180343628,106299.515625,155316.890625,Germany,Male,1,1,1,1
777.016845703125,40.06733703613281,6.041172027587891,118828.0390625,55447.1328125,France,Female,2,1,0,1
662.558837890625,50.26008987426758,4.032093524932861,77869.6484375,143992.53125,France,Female,3,1,0,1
564.1405029296875,46.80366897583008,8.03827953338623,114011.921875,188927.25,Germany,Male,3,1,0,1
550.0545654296875,41.977294921875,2.0195395946502686,110077.796875,158090.234375,France,Female,2,0,0,1
570.2431030273438,38.35503387451172,3.0114738941192627,102102.3046875,186850.6875,Germany,Male,1,0,1,1
523.103759765625,39.25070571899414,7.030049800872803,-134.3621063232422,142838.984375,France,Female,3,1,1,1
523.8623046875,52.77711868286133,4.0041728019714355,79389.078125,40634.0,Germany,Female,1,0,1,1
621.3202514648438,26.818912506103516,9.957405090332031,91340.8125,112656.6953125,Germany,Female,1,1,0,1
836.404052734375,45.153255462646484,0.6918522119522095,97526.84375,38252.40234375,France,Male,1,0,1,1
704.9199829101562,41.26294708251953,10.099167823791504,106924.2578125,55182.0859375,Spain,Male,1,1,1,1
688.516357421875,60.92041015625,3.9822945594787598,89344.65625,18014.8828125,Germany,Male,1,1,1,1
754.9324340820312,41.91204071044922,3.932684898376465,84592.578125,196896.90625,Germany,Male,1,1,1,1
760.3427124023438,51.17021560668945,7.036017417907715,175.33181762695312,158386.90625,Spain,Female,3,1,1,1
812.8483276367188,45.91788101196289,4.125256061553955,85565.8359375,37518.37890625,France,Male,3,1,0,1
805.015869140625,37.566123962402344,4.030010223388672,102838.3046875,138293.296875,France,Male,1,1,0,1
557.3468627929688,51.30427932739258,8.065643310546875,90598.40625,136254.8125,Spain,Female,1,1,0,1
758.6619873046875,34.50204849243164,6.964478015899658,92861.203125,83045.3671875,Germany,Male,1,1,1,1
553.1707763671875,67.4503173828125,3.0195748805999756,88670.9375,207439.734375,Germany,Male,1,1,1,1
785.7189331054688,35.538692474365234,0.7490653991699219,107979.828125,155176.375,Germany,Female,1,1,1,1
673.86181640625,27.633697509765625,3.925808906555176,112759.96875,78660.9453125,Germany,Female,1,0,0,1
701.5161743164062,46.11029052734375,2.991760015487671,117267.0703125,103215.9765625,Germany,Female,2,0,0,1
701.2168579101562,61.88640213012695,3.99147629737854,107689.3828125,147416.828125,France,Female,1,1,1,1
553.425537109375,44.35268020629883,7.006369113922119,109633.203125,106647.2421875,France,Male,3,0,0,1
658.8060913085938,59.44944381713867,4.00868034362793,105693.3984375,120181.2109375,Germany,Male,1,1,0,1
737.8411254882812,37.07193374633789,7.993684768676758,141655.90625,122351.859375,Germany,Female,3,1,0,1
760.9613037109375,37.02728271484375,6.931314945220947,-1118.07958984375,79435.015625,Germany,Male,2,1,1,1
744.2171630859375,42.63400650024414,7.088093280792236,120789.546875,145717.90625,Germany,Female,3,1,0,1
644.3123168945312,32.10858917236328,3.9583933353424072,100154.0,165761.4375,Germany,Female,1,1,0,1
728.7037353515625,36.15426254272461,1.9982852935791016,129281.9296875,94885.7265625,Germany,Male,2,1,0,1
825.2472534179688,38.98219299316406,1.0042946338653564,117372.5,120739.8828125,Germany,Male,1,0,0,1
598.9868774414062,49.93805694580078,4.015827178955078,105855.28125,189920.75,Germany,Female,3,1,0,1
633.9606323242188,56.56968307495117,4.032343864440918,100954.0625,127332.7265625,France,Female,1,1,0,1
752.5535888671875,34.41802215576172,5.989076137542725,137528.59375,178868.109375,Germany,Female,4,0,0,1
677.6974487304688,31.720537185668945,3.9082658290863037,137135.046875,73271.8359375,Germany,Female,1,1,0,1
580.2573852539062,37.590065002441406,5.937642574310303,97042.1484375,95351.9921875,Spain,Male,2,0,0,1
776.4837036132812,41.282596588134766,7.0407795906066895,133574.140625,100086.5,France,Male,2,0,0,1
781.1840209960938,58.910491943359375,3.0491535663604736,-3952.02978515625,147013.875,France,Male,3,0,0,1
558.336181640625,40.4834098815918,8.042596817016602,-2871.5556640625,97024.59375,France,Female,1,1,0,1
647.8482055664062,37.22986602783203,2.9717013835906982,91778.890625,203928.875,Germany,Female,2,1,0,1
697.1236572265625,35.55829620361328,2.080371141433716,112250.0625,87565.875,Germany,Female,1,1,0,1
685.7736206054688,26.40038299560547,6.961014747619629,119913.4453125,17943.306640625,France,Female,2,1,1,1
745.0308837890625,29.293888092041016,4.034377098083496,120526.328125,11802.923828125,Germany,Female,1,1,0,1
741.0747680664062,34.6419792175293,2.9250216484069824,-1358.39990234375,155009.046875,France,Female,2,1,1,1
703.8577270507812,40.2199821472168,3.0316925048828125,-1980.2197265625,107464.1875,Spain,Female,3,1,1,1
762.0425415039062,50.632781982421875,2.0902841091156006,67060.359375,130164.0078125,Spain,Female,1,0,0,1
719.9439697265625,30.24053955078125,3.9677376747131348,106563.8828125,10897.2470703125,France,Male,1,1,0,1
780.5847778320312,42.692626953125,0.8448123335838318,78175.84375,154833.109375,France,Female,3,1,0,1
718.3864135742188,54.5848503112793,4.025935649871826,122997.4453125,202450.046875,Germany,Male,4,1,0,1
612.30615234375,37.51811218261719,6.002392292022705,-464.2904052734375,52581.46875,Spain,Female,1,1,0,1
771.4723510742188,44.72343826293945,4.019567966461182,104419.359375,117462.5390625,Germany,Male,1,0,0,1
593.612060546875,31.019853591918945,1.9078090190887451,123543.921875,197298.109375,Germany,Female,1,1,0,1
698.4176635742188,56.483402252197266,3.035262107849121,80591.75,199169.8125,Germany,Male,3,1,0,1
780.151123046875,61.14606475830078,5.026606559753418,-627.2320556640625,73872.15625,France,Male,3,1,0,1
760.4125366210938,61.708274841308594,8.018881797790527,-2660.681884765625,202237.46875,Spain,Female,3,1,1,1
598.4663696289062,39.23454666137695,5.9450178146362305,70584.84375,20192.091796875,Germany,Female,2,1,1,1
502.5621337890625,52.67450714111328,7.002023696899414,-737.7841186523438,141900.453125,France,Male,4,1,1,1
643.41455078125,25.384069442749023,6.956765174865723,86361.7421875,20002.634765625,France,Female,1,1,1,1
733.9661865234375,51.54060363769531,3.0489282608032227,77434.0,185239.875,Germany,Male,2,0,1,1
769.7660522460938,34.442386627197266,7.051508903503418,94089.609375,88289.0859375,Germany,Male,1,1,0,1
696.947998046875,59.29003143310547,3.0740396976470947,-3823.149169921875,139062.25,France,Male,3,1,0,1
580.4937133789062,48.059783935546875,0.9127436876296997,104749.03125,133503.046875,Germany,Female,1,1,1,1
553.4428100585938,41.67340850830078,4.060286045074463,64334.6171875,106967.0859375,Germany,Male,2,0,1,1
828.6744384765625,53.60793685913086,2.026472568511963,97508.953125,113134.3515625,France,Male,2,0,0,1
780.7799072265625,44.04475784301758,2.0971169471740723,-980.6702880859375,190467.046875,France,Male,3,1,0,1
687.8857421875,34.10226058959961,5.949174404144287,-201.73318481445312,29973.158203125,Germany,Female,1,0,0,1
554.4429321289062,48.09263610839844,4.052911281585693,110989.140625,195466.09375,Germany,Female,4,1,1,1
483.3985900878906,40.14329147338867,3.985539197921753,77985.5859375,188795.8125,Germany,Male,1,1,0,1
653.0359497070312,32.63268280029297,4.982926845550537,118328.5546875,133845.53125,France,Male,4,0,1,1
775.1019897460938,36.471900939941406,2.0340631008148193,-1649.438232421875,115517.5390625,France,Female,3,1,0,1
774.0643920898438,74.67731475830078,3.037158966064453,93473.4453125,118989.8984375,France,Male,2,1,0,1
627.1607055664062,37.53044891357422,7.911115646362305,94844.0078125,67304.40625,Germany,Male,1,1,0,1
755.9659423828125,68.64576721191406,4.959931373596191,148088.78125,191526.25,Germany,Female,2,1,1,1
800.8505859375,46.291229248046875,2.01705002784729,112350.40625,142303.28125,Spain,Male,1,1,0,1
734.75244140625,44.64988708496094,2.9394302368164062,84752.71875,68740.3515625,Germany,Male,4,1,1,1
560.5761108398438,32.48503494262695,4.039813995361328,-629.6287841796875,113125.9921875,France,Female,1,1,1,1
546.1508178710938,47.98509216308594,8.021965026855469,132771.234375,134660.53125,Germany,Female,1,0,0,1
723.643798828125,35.763587951660156,6.0516276359558105,92841.2265625,7444.7177734375,Germany,Female,4,1,0,1
560.19482421875,37.82171630859375,4.9505615234375,118379.5,35889.53125,France,Female,2,1,0,1
605.6298828125,38.29354476928711,4.0232343673706055,61860.09375,120838.265625,Germany,Female,4,1,0,1
665.4447021484375,40.42951583862305,0.7460198402404785,86539.265625,29821.025390625,Germany,Female,1,1,1,1
756.2142333984375,36.08992004394531,0.3614799678325653,83747.28125,168078.203125,Germany,Female,2,1,1,1
569.0172119140625,44.11779022216797,3.9706945419311523,119014.921875,121525.078125,Germany,Female,1,0,0,1
634.0704956054688,32.03458786010742,3.968263626098633,92597.2890625,102405.984375,Germany,Female,3,1,1,1
696.7362060546875,38.46534729003906,6.951397895812988,108660.296875,86657.375,France,Female,2,0,0,1
633.9176635742188,43.23516082763672,4.0275163650512695,92018.2578125,146409.71875,Germany,Female,3,1,1,1
624.1183471679688,29.282949447631836,3.9908502101898193,112972.640625,15026.673828125,France,Female,2,1,0,1
633.3590698242188,20.83648681640625,4.004007816314697,-2083.537353515625,172587.71875,France,Female,3,1,0,1
576.8306274414062,34.96249771118164,6.060145378112793,144949.265625,173334.78125,France,Female,1,1,0,1
595.6721801757812,51.6688117980957,3.0685558319091797,129868.4375,179705.0625,Germany,Female,3,1,1,1
785.46630859375,24.456544876098633,6.003168106079102,97735.2734375,22501.267578125,France,Female,1,1,0,1
544.5836791992188,43.50990295410156,2.9776670932769775,94660.7421875,172916.578125,Germany,Male,1,1,0,1
747.3379516601562,52.16344451904297,6.964269638061523,122368.234375,113598.234375,France,Female,1,1,1,1
621.0724487304688,47.62174606323242,0.9325643181800842,83321.4296875,139814.046875,Germany,Male,3,1,0,1
658.1913452148438,37.49252700805664,1.9020060300827026,117415.1328125,156751.390625,Germany,Female,1,0,1,1
701.7601928710938,50.144981384277344,8.005650520324707,105678.359375,133755.921875,Germany,Female,1,1,1,1
582.5664672851562,47.245731353759766,2.035676956176758,-1162.4228515625,113320.9375,France,Female,4,1,0,1
656.9403686523438,50.94815444946289,3.022291660308838,86911.4296875,115900.0,Germany,Male,1,1,1,1
547.2564697265625,45.026981353759766,7.01972770690918,116089.3046875,177377.71875,Germany,Female,3,1,1,1
563.6924438476562,33.47389602661133,7.982291221618652,-2172.75244140625,78369.5703125,Spain,Male,2,0,1,1
483.4358825683594,57.69438934326172,8.019027709960938,113092.078125,78657.84375,Germany,Female,1,1,0,1
812.3713989257812,40.38727951049805,8.069234848022461,-1965.264892578125,196354.765625,Spain,Female,3,0,1,1
671.2900390625,57.534175872802734,7.0709919929504395,62152.50390625,136647.03125,Germany,Male,1,1,0,1
633.6781616210938,36.08246994018555,7.970919609069824,77560.546875,125887.859375,Spain,Female,1,1,0,1
597.77978515625,32.74156951904297,8.050106048583984,101589.0546875,208579.859375,France,Male,3,1,0,1
737.2176513671875,37.815460205078125,3.9682891368865967,92859.7109375,192893.46875,Germany,Female,4,0,0,1
759.5474853515625,28.992111206054688,3.9791131019592285,105943.03125,153424.484375,Germany,Female,1,1,0,1
672.7736206054688,37.29666519165039,2.969635486602783,113411.21875,158938.03125,Germany,Female,1,1,0,1
590.804931640625,45.58158493041992,3.069315195083618,81359.9375,140295.640625,Germany,Male,3,1,0,1
648.893310546875,27.401447296142578,0.3643344044685364,798.0309448242188,80628.6328125,Spain,Female,2,1,0,1
631.3160400390625,34.620147705078125,2.1525797843933105,115432.84375,104095.296875,Germany,Female,3,1,0,1
651.7017211914062,46.82066345214844,4.103954792022705,-8.777276992797852,97004.84375,Spain,Female,3,1,0,1
810.6796264648438,36.791770935058594,5.944002628326416,125045.296875,214084.3125,Germany,Female,2,1,1,1
803.2020263671875,43.57595443725586,3.9691178798675537,113430.3984375,170374.765625,France,Male,1,0,1,1
544.8870849609375,33.4860954284668,4.084788799285889,-532.731689453125,152164.515625,Spain,Female,3,0,0,1
650.0496826171875,40.06524658203125,2.964427947998047,116169.515625,101408.453125,Spain,Female,3,1,0,1
614.0989990234375,41.70215606689453,2.9997100830078125,-2309.242431640625,194759.21875,France,Male,4,1,0,1
796.0520629882812,36.38967514038086,4.077494144439697,106509.328125,192680.484375,Germany,Female,3,1,1,1
769.4905395507812,53.059234619140625,3.0657241344451904,93614.9375,132380.21875,Germany,Male,4,1,0,1
657.5440063476562,28.726633071899414,6.944798469543457,120968.953125,78062.546875,Germany,Female,1,1,0,1
779.9966430664062,33.76799774169922,5.015162467956543,103755.0078125,183191.25,Germany,Female,1,1,1,1
754.8324584960938,37.580074310302734,6.014760971069336,69556.8828125,62041.09375,Spain,Female,1,1,0,1
723.3355712890625,37.40230178833008,2.0894761085510254,64821.7421875,144345.859375,Germany,Male,1,1,1,1
762.2841796875,32.06352615356445,4.120281219482422,-697.4896850585938,23750.740234375,France,Male,3,1,1,1
700.5067749023438,43.51679992675781,2.9798643589019775,137513.3125,151526.546875,Germany,Male,1,1,0,1
854.8864135742188,45.80622863769531,2.9725494384765625,106791.5859375,117395.359375,Germany,Female,3,1,1,1
616.9804077148438,35.515316009521484,6.013437747955322,132154.953125,59560.26171875,France,Female,1,1,0,1
602.8653564453125,36.29377365112305,8.086197853088379,-573.3600463867188,121826.578125,Germany,Female,2,1,0,1
584.8292236328125,38.12110137939453,2.0094456672668457,118955.71875,70443.8203125,France,Female,2,1,0,1
