age,fnlwgt,education_num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,salary
46.0,279748.0,13.0,7688.0,0.0,60.0,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
50.0,237947.66,14.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
39.0,116163.96,10.0,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
35.0,39503.93,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
41.0,160335.5,14.0,0.0,0.0,40.0,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,1
54.0,174534.92,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
41.0,23957.01,16.0,99999.0,0.0,55.0,Private,Doctorate,Never-married,Exec-managerial,Unmarried,White,Male,United-States,1
48.0,130467.125,14.0,0.0,0.0,45.0,Private,Masters,Separated,Prof-specialty,Unmarried,White,Female,United-States,1
39.651405,91341.48,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
41.0,211961.86,11.0,0.0,0.0,40.0,State-gov,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
63.0,164184.17,9.0,10852.537,0.0,20.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
31.0,102545.74,9.0,7298.0,0.0,55.0,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,1
59.0,160316.25,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
32.0,184588.44,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
60.0,150353.19,10.0,0.0,1681.029,40.0,Local-gov,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
48.0,161174.56,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,United-States,1
62.0,440918.47,9.0,0.0,1887.0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,1
45.0,123354.195,13.0,0.0,0.0,55.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
62.0,97345.26,9.0,15024.0,0.0,35.0,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
43.0,31698.86,9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,1
56.0,241115.9,10.0,0.0,0.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
35.0,282917.66,10.0,0.0,0.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
56.0,153206.73,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
44.0,175525.33,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,1
47.0,220963.38,10.0,0.0,0.0,57.330715,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
32.0,161543.47,14.0,15024.0,0.0,65.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
41.0,149623.06,14.0,0.0,0.0,45.0,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
46.0,216541.16,9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
28.0,356541.84,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
52.0,338072.3,10.0,0.0,0.0,60.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
32.0,224631.03,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Sales,Wife,Black,Female,United-States,1
46.0,282697.0,16.0,0.0,0.0,55.0,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,nan,1
30.0,49128.234,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
30.0,219496.16,14.0,0.0,0.0,30.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
38.0,282843.72,13.0,0.0,0.0,60.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
53.0,200869.81,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
35.0,122607.6,15.0,0.0,0.0,50.0,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
40.0,319822.38,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,Black,Male,United-States,1
40.0,330095.25,15.0,7688.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
33.0,106909.734,13.0,7688.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
64.0,50894.668,14.0,5178.0,0.0,40.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
56.0,121685.42,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
42.0,1012573.9,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Other-relative,White,Female,United-States,1
45.0,238215.4,13.0,0.0,2023.0165,50.0,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
44.0,190204.94,13.0,7688.0,0.0,45.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,1
33.0,204215.88,9.0,0.0,0.0,40.0,Private,HS-grad,Married-spouse-absent,Other-service,Own-child,White,Male,United-States,1
44.0,302884.0,6.0,0.0,0.0,40.0,Self-emp-not-inc,10th,Married-civ-spouse,Adm-clerical,Husband,Black,Male,nan,1
41.0,241697.12,12.0,0.0,0.0,50.0,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,Black,Female,United-States,1
45.194614,124020.125,15.0,0.0,2433.423,40.0,Local-gov,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
53.0,302193.72,16.0,0.0,0.0,40.0,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
32.0,71590.81,13.0,0.0,0.0,40.0,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,1
41.0,159281.73,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,1
50.24583,35551.15,10.0,0.0,2024.2263,60.0,Private,Some-college,Divorced,Prof-specialty,Unmarried,White,Male,United-States,1
70.0,307872.97,10.0,7298.0,0.0,40.0,nan,Some-college,Widowed,nan,Not-in-family,White,Female,United-States,1
47.0,54006.188,14.0,0.0,0.0,60.0,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
36.0,182896.12,15.0,0.0,0.0,40.0,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
63.0,270018.0,9.0,0.0,0.0,40.0,Self-emp-inc,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,1
46.0,346807.9,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Widowed,Prof-specialty,Not-in-family,White,Female,United-States,1
58.0,182171.44,13.0,4435.194,0.0,35.0,Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,1
57.0,196367.72,14.0,0.0,0.0,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
56.0,100284.82,9.0,0.0,0.0,55.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
50.562088,119421.14,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
52.343933,165460.58,9.0,0.0,2305.8345,78.99117,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
55.889126,217436.56,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
40.0,244682.94,9.0,7298.0,0.0,40.0,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
30.0,95640.71,15.0,0.0,0.0,40.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1
43.0,342406.4,10.0,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,nan,1
36.0,113228.31,11.0,0.0,1615.5839,35.0,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
66.0,243538.1,14.0,99999.0,0.0,54.163013,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1
51.0,44081.562,13.0,0.0,0.0,50.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
44.0,371779.22,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
90.0,1484705.0,1.0,99999.0,4356.0,1.0,nan,Bachelors,Widowed,Exec-managerial,Wife,White,Female,nan,1
41.0,76115.3,9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
43.0,101751.266,10.0,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
54.0,99135.484,14.0,0.0,0.0,55.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
37.0,218698.66,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
47.0,245518.55,13.0,7298.0,0.0,40.0,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
44.57374,196427.36,7.0,0.0,0.0,40.0,Self-emp-not-inc,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
37.0,61229.945,9.0,0.0,0.0,60.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
50.0,400723.47,11.0,0.0,0.0,50.0,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,1
42.0,79825.36,13.0,0.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
52.0,106021.26,10.0,0.0,1977.0,55.0,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
55.0,185759.31,13.0,0.0,0.0,40.0,State-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,1
30.0,157539.34,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,1
47.0,138056.92,13.0,7298.0,0.0,40.0,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,1
46.0,121120.14,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
38.0,206410.81,14.0,0.0,0.0,40.0,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,1
55.056175,546874.8,13.0,0.0,0.0,60.0,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
34.0,236688.83,12.0,0.0,0.0,60.0,Private,Assoc-acdm,Divorced,Other-service,Not-in-family,White,Male,United-States,1
39.0,129543.04,13.0,14778.478,0.0,45.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Italy,1
37.0,214165.61,13.0,0.0,0.0,40.0,Private,Bachelors,Divorced,Prof-specialty,Unmarried,White,Male,United-States,1
59.54201,184001.28,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
39.0,237664.42,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
30.0,123297.98,12.0,7688.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
52.0,507268.44,16.0,15024.0,0.0,37.141556,Local-gov,Doctorate,Never-married,Prof-specialty,Unmarried,Black,Male,United-States,1
90.0,209529.9,15.0,99999.0,0.0,40.0,nan,Prof-school,Married-civ-spouse,nan,Husband,White,Male,United-States,1
35.0,164806.5,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
40.0,98342.81,12.0,7688.0,0.0,65.0,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
30.0,188734.67,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
74.00749,128314.11,10.0,15024.0,0.0,20.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
35.0,197586.73,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Male,United-States,1
50.0,156036.97,13.0,0.0,0.0,70.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,China,1
58.0,272250.7,14.0,0.0,0.0,20.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
71.10488,216041.08,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
45.80329,235254.64,13.0,0.0,0.0,44.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
29.0,165329.08,16.0,0.0,0.0,65.44467,Private,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1
58.0,171150.62,9.0,0.0,0.0,40.0,Private,HS-grad,Widowed,Other-service,Not-in-family,White,Female,United-States,1
43.0,287654.44,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
48.0,35824.383,15.0,15024.0,0.0,60.0,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
45.0,191913.2,10.0,0.0,0.0,3.6000237,Self-emp-inc,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1
55.0,186681.06,15.0,0.0,0.0,55.0,Self-emp-inc,Prof-school,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,Thailand,1
39.0,160702.06,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
62.0,52302.19,13.0,14186.906,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,India,1
47.0,130448.24,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
61.671432,196735.45,16.0,0.0,1902.0,30.0,Private,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1
45.0,187972.52,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
45.0,101346.71,13.0,0.0,1977.1531,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
51.0,324776.66,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
41.0,147469.56,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
54.0,191362.11,9.0,0.0,0.0,48.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
25.0,195173.28,10.0,0.0,0.0,38.0,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,United-States,1
41.0,202070.64,14.0,0.0,0.0,20.0,Private,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
48.0,190663.7,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
62.0,124896.16,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
35.0,174457.7,13.0,0.0,0.0,70.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,nan,1
43.0,177991.92,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
39.0,153157.47,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
56.0,182552.33,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
54.0,170143.42,3.0,0.0,0.0,47.716637,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
27.0,184795.28,11.0,0.0,0.0,50.0,Private,Assoc-voc,Never-married,Sales,Not-in-family,White,Male,United-States,1
30.0,87900.55,13.0,0.0,2367.6663,42.0,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
38.0,159389.25,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,Germany,1
51.0,117785.05,14.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
31.0,59795.086,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
31.0,330048.72,14.0,7688.0,0.0,45.0,Private,Masters,Never-married,Prof-specialty,Other-relative,White,Male,United-States,1
46.0,148171.19,11.0,0.0,1977.0,72.0,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,nan,1
49.0,92823.43,14.0,15024.0,0.0,48.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
38.0,35456.55,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
44.0,102530.18,13.0,0.0,0.0,48.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
46.0,94134.35,13.0,0.0,1653.6578,50.0,Private,Bachelors,Married-AF-spouse,Prof-specialty,Wife,White,Female,United-States,1
60.0,112918.164,10.0,0.0,0.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,Philippines,1
37.0,192618.88,15.0,0.0,0.0,50.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
48.0,448718.88,13.0,15024.0,0.0,60.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
57.0,269956.22,9.0,0.0,0.0,30.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
39.0,194131.64,11.0,0.0,0.0,60.0,Private,Assoc-voc,Never-married,Craft-repair,Not-in-family,White,Male,United-States,1
61.0,229606.4,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
57.83728,169229.47,12.0,0.0,0.0,55.0,Self-emp-not-inc,Assoc-acdm,Divorced,Craft-repair,Unmarried,White,Male,United-States,1
40.0,159905.58,13.0,2959.448,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,nan,1
27.0,102285.56,13.0,15024.0,0.0,53.732464,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
27.0,152576.6,11.0,11200.793,0.0,40.0,Self-emp-inc,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,1
66.43644,258694.56,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
48.0,266930.12,15.0,0.0,0.0,40.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1
28.0,102147.04,9.0,14921.113,0.0,50.0,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
44.0,214467.77,15.0,7298.0,0.0,40.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
48.0,99147.64,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
47.0,129774.28,14.0,0.0,0.0,40.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,1
41.0,701978.0,10.0,0.0,0.0,40.0,Local-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
48.0,241858.28,13.0,0.0,0.0,55.0,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
53.0,124784.07,13.0,0.0,0.0,50.0,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
46.0,119538.65,15.0,0.0,0.0,50.0,Private,Prof-school,Never-married,Sales,Not-in-family,White,Male,nan,1
29.0,284420.12,9.0,0.0,0.0,60.0,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,1
53.0,287336.97,16.0,0.0,0.0,40.0,Private,Doctorate,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
51.0,188077.14,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,1
53.0,250670.22,9.0,7688.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
34.0,120966.03,11.0,7298.0,0.0,40.0,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
45.0,118563.19,13.0,0.0,1977.0,40.0,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
41.0,121608.95,15.0,0.0,0.0,50.0,Federal-gov,Prof-school,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,1
42.0,78340.195,13.0,0.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
43.0,198933.0,14.0,0.0,0.0,12.0,State-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1
