CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
661.5102,52.95032,2.0,97544.52,17671.592,Spain,Female,1,0,1,1
759.42035,47.433144,5.0,0.0,133261.77,Spain,Male,1,1,0,1
582.0748,35.0,4.0,0.0,164688.72,France,Female,1,1,0,1
658.7429,60.24097,8.0,125621.305,117191.125,France,Female,1,1,0,1
738.5564,38.0,5.0,118983.94,34385.24,Spain,Male,1,0,1,1
763.30334,29.0,3.0,68232.336,119456.87,France,Female,3,1,0,1
681.19806,47.0,9.0,142824.66,8195.032,Germany,Female,1,1,1,1
553.335,38.0,8.0,98605.15,74409.74,Germany,Female,1,0,0,1
781.89886,33.0,7.0,107899.75,194487.97,Germany,Female,1,0,0,1
677.31757,49.172813,1.0,133809.4,144215.56,Spain,Female,2,1,1,1
432.41217,53.276424,6.0,121741.06,61492.496,Germany,Male,1,1,0,1
496.33328,35.0,5.0,122019.89,77141.35,Germany,Male,1,0,0,1
582.3603,66.49812,3.0,0.0,91571.13,Spain,Male,2,0,0,1
674.39154,46.562157,3.0,138163.16,117369.32,Germany,Female,2,1,0,1
644.4287,56.0,2.0,144795.86,40454.48,Germany,Male,1,1,0,1
684.93964,35.0,3.0,119708.836,149304.2,Germany,Male,1,1,1,1
603.41364,37.0,9.0,133766.31,100758.14,Germany,Male,3,1,0,1
842.9901,56.475056,3.0,111688.984,101090.734,Germany,Female,3,1,0,1
423.84232,56.0,9.0,115862.195,57148.453,Germany,Female,2,1,0,1
526.0276,36.0,1.0,0.0,77673.43,Spain,Female,1,0,1,1
716.89825,59.385963,7.0,0.0,125172.086,Spain,Male,1,1,0,1
841.3508,47.0,4.0,119688.836,136045.31,Spain,Male,1,1,0,1
753.2115,55.0,10.0,91491.29,115006.31,France,Female,1,1,0,1
612.0262,45.0,4.0,110182.44,28838.225,Spain,Female,2,1,1,1
538.81384,36.0,4.0,0.0,148838.56,Spain,Male,2,1,0,1
675.8956,44.0,5.0,129297.6,139126.33,France,Male,1,1,0,1
743.2996,50.0,6.0,122077.555,176986.78,Germany,Female,1,1,0,1
594.5742,49.0,6.321575,108812.45,42404.49,Germany,Male,1,1,1,1
688.6104,39.0,1.0,126079.61,132317.83,Germany,Male,1,1,1,1
520.3484,47.0,0.0,174870.39,119103.14,France,Female,3,0,0,1
553.42865,43.0,1.0,144468.84,76436.53,Germany,Female,1,1,0,1
683.70746,62.777493,5.0,125197.75,50453.746,Germany,Female,2,1,1,1
779.42004,62.178772,9.0,116149.71,149461.88,France,Female,1,1,1,1
582.38324,55.0,4.0,105889.86,3187.3425,Germany,Male,1,1,0,1
506.5175,50.0,3.0,156183.11,125802.22,Spain,Male,1,1,1,1
667.27545,42.0,1.5090861,0.0,83559.734,France,Male,1,1,0,1
654.7439,37.0,1.0,136539.69,75196.21,Germany,Male,1,1,1,1
632.3436,49.41647,3.0,122810.85,50985.707,Germany,Male,4,1,1,1
827.91003,29.0,7.0,164479.17,151063.86,Spain,Female,3,1,0,1
772.32715,46.0,5.0,116174.42,101191.54,France,Male,1,1,1,1
716.451,41.81244,6.0,79974.055,79408.37,Spain,Female,1,1,0,1
574.57806,29.0,6.0,101706.875,5218.7827,Spain,Male,1,1,0,1
661.63464,52.904865,4.0,129919.68,38588.75,Germany,Female,3,1,0,1
526.0502,55.801937,4.0,144621.11,115417.62,France,Female,2,1,0,1
766.89746,55.263187,9.0,0.0,95039.95,France,Female,1,1,1,1
650.5168,41.0,5.0,0.0,148611.97,France,Male,2,0,1,1
630.7651,49.0,1.0,0.0,45743.223,France,Female,1,1,0,1
625.1398,44.0,2.0,0.0,95045.23,France,Male,3,1,0,1
783.91736,35.0,4.0,105850.73,75229.52,Germany,Male,1,0,0,1
687.7685,49.0,8.0,0.0,87745.67,France,Male,3,1,0,1
816.3484,48.0,9.0,0.0,29182.447,Spain,Male,1,0,0,1
673.26215,40.0,0.0,141061.81,163610.9,Germany,Female,1,1,0,1
783.0467,51.0,1.0,116566.875,185938.33,Germany,Female,1,1,0,1
689.3929,59.805412,8.0,0.0,54108.67,France,Male,3,1,1,1
610.87463,45.0,2.0,107296.766,84236.37,France,Female,1,1,1,1
762.0223,52.0,5.0,0.0,140055.31,France,Female,1,0,1,1
507.8805,47.0,0.0,167076.83,99037.15,France,Female,3,0,0,1
539.7374,44.0,7.0,65016.973,109628.92,France,Male,1,0,1,1
534.1759,33.0,5.0,145092.22,175627.61,France,Male,1,0,0,1
634.065,30.0,4.0,173346.42,149422.17,Spain,Female,2,1,1,1
541.47314,44.0,5.0,103878.41,141070.67,Germany,Female,1,0,1,1
657.40063,71.2486,5.0,0.0,125261.48,Spain,Male,2,0,0,1
624.60443,39.0,6.0,0.0,81219.21,France,Male,1,0,1,1
850.0,45.0,9.0,126969.57,109031.0,Germany,Female,1,0,0,1
633.13275,47.0,4.0,128413.01,35889.715,France,Female,1,1,1,1
543.36456,54.0,5.0,101288.96,2320.5083,Germany,Male,1,1,0,1
551.82544,48.215603,6.0,174631.25,132153.98,France,Male,1,1,0,1
604.2369,37.0,2.0,112296.33,85562.72,Germany,Male,1,0,1,1
719.14667,42.0,3.3742085,138038.38,181864.78,Spain,Female,3,0,0,1
616.2222,44.33129,5.0,0.0,34334.46,Spain,Male,3,0,0,1
675.8132,49.0,3.0,156632.6,80416.82,Germany,Female,1,1,0,1
632.3531,60.745502,2.0,0.0,172112.45,Spain,Male,1,1,0,1
646.3432,44.0,4.0,151380.78,137797.12,France,Female,1,1,1,1
615.8765,43.0,2.0,138688.19,72339.61,France,Male,1,1,0,1
763.8941,44.46438,10.0,110513.875,76558.79,Germany,Female,1,1,0,1
553.0915,41.653957,8.0,116230.72,135263.95,France,Male,2,1,0,1
708.1855,32.0,6.0,124661.34,171143.28,Germany,Female,2,1,1,1
705.0,42.0,3.0,0.0,136374.4,Spain,Male,1,0,0,1
728.7373,40.0,2.0,92997.05,87234.0,Spain,Male,1,1,0,1
486.9381,65.363686,1.0,99063.09,137497.84,Germany,Female,1,0,1,1
790.9868,42.0,8.0,114156.13,79511.09,Germany,Male,3,0,1,1
749.71826,34.0,4.0,74932.61,95423.086,France,Female,1,1,1,1
527.5475,36.0,1.0,0.0,105488.9,Spain,Male,1,1,1,1
773.27936,46.0,7.0,176670.75,57407.43,France,Male,1,1,0,1
629.94446,54.663273,7.9838986,163804.03,146045.47,France,Male,1,1,0,1
668.8769,42.0,6.0,89226.13,148613.06,Spain,Female,1,1,1,1
682.27637,52.99596,7.0,0.0,147199.14,Spain,Female,1,1,0,1
607.52515,41.0,8.038022,0.0,133253.28,France,Male,2,1,1,1
732.83215,42.0,10.0,138446.72,20328.367,Germany,Female,1,0,1,1
632.54114,56.69559,2.0,0.0,142811.6,Spain,Male,1,1,1,1
676.9438,36.0,3.0,146787.94,95820.35,France,Male,2,0,1,1
735.49066,39.0,7.0,130435.664,56501.965,Spain,Female,2,0,0,1
606.9118,43.0,8.0,85957.16,82727.7,Spain,Female,1,0,0,1
790.83777,43.0,1.0,0.0,20177.8,Spain,Female,1,1,0,1
624.72107,40.0,1.0,142350.95,130799.87,Germany,Male,3,0,0,1
683.72375,51.0,0.0,174122.95,50857.45,France,Female,1,1,1,1
815.75433,25.371597,4.0,184520.7,88857.41,France,Female,1,1,0,1
711.4019,31.0,7.0,115574.805,49384.43,Germany,Male,2,1,1,1
758.3679,37.0,8.0,135356.39,174255.97,France,Male,1,1,0,1
537.4373,44.0,2.0,112171.875,101430.87,Germany,Male,3,0,1,1
487.30597,47.0,8.0,170001.94,95287.92,France,Male,1,1,0,1
459.47195,56.0,1.9463943,130467.62,65306.3,Germany,Male,1,0,0,1
616.0295,59.113815,1.2427993,0.0,38166.777,Spain,Male,1,1,0,1
651.70386,47.97953,3.0,128773.07,145065.17,Germany,Male,2,0,0,1
572.313,51.99151,5.0,141850.98,87030.336,Germany,Male,1,1,1,1
613.0977,45.321266,9.187133,123159.53,169251.78,Germany,Female,1,0,0,1
765.91064,45.0,1.0,88567.266,179574.52,Spain,Female,1,1,0,1
613.2985,45.39459,1.0,114105.28,126443.71,France,Male,1,1,1,1
850.0,42.0,0.0,109981.02,185235.6,Germany,Male,3,1,0,1
695.7781,36.0,5.0,0.0,84308.055,Spain,Female,1,0,0,1
770.3241,47.76725,4.0,108693.58,51239.145,Spain,Female,1,1,1,1
709.15753,25.0,3.0,0.0,104662.984,France,Female,1,0,0,1
625.45526,38.0,6.0,132103.48,97898.71,France,Male,1,1,0,1
425.412,45.709877,8.0,0.0,168452.97,France,Female,1,1,0,1
610.31476,29.0,7.0,104017.14,64573.67,Spain,Female,1,1,1,1
580.86755,32.0,5.0,0.0,149534.45,France,Male,1,1,1,1
646.0,51.0,4.0,161689.5,187239.83,Spain,Female,3,0,1,1
696.63983,59.41167,7.0,0.0,143150.9,Spain,Male,1,1,0,1
617.12494,44.0,6.0,60902.246,130318.79,Spain,Female,1,0,0,1
508.14243,31.0,7.0,155512.52,139059.3,France,Female,1,1,0,1
697.04956,42.707054,10.0,99957.44,42353.273,Germany,Female,1,0,0,1
732.0944,34.0,4.0,73208.94,5816.191,Spain,Female,1,1,0,1
744.8277,30.0,2.0,141222.4,65135.652,France,Male,1,1,0,1
595.9327,46.0,9.0,135352.22,75365.29,Germany,Male,3,1,0,1
567.51,56.0,4.0,126463.71,33048.223,Germany,Female,3,1,0,1
796.14404,71.833374,5.0,151945.48,2147.2366,Germany,Female,1,1,0,1
711.6158,49.0,1.0,119788.48,135578.55,Germany,Male,1,1,0,1
622.5112,31.0,6.0,140000.56,111524.086,France,Female,1,1,0,1
820.1706,31.0,4.0,112810.42,53479.9,Germany,Female,1,1,0,1
786.50696,32.0,4.0,128501.64,99023.16,Germany,Male,1,0,0,1
772.6621,52.704395,6.0,135620.72,98642.85,France,Male,1,1,0,1
681.92786,30.0,3.0,156528.33,15482.111,France,Male,1,1,0,1
595.5286,39.0,7.0,157515.81,172956.45,France,Female,2,1,0,1
682.2648,56.732483,5.0,0.0,128886.85,Spain,Female,2,1,0,1
780.29193,40.0,8.0,61774.516,116851.51,Spain,Male,1,1,0,1
657.52966,44.0,9.0,106612.305,180858.22,Germany,Female,1,1,0,1
520.33594,54.23208,6.0,116265.95,107433.89,Germany,Male,1,1,0,1
633.0,48.0,9.0,142980.92,57976.652,France,Female,2,1,0,1
531.30646,39.0,9.0,106445.06,199932.44,Germany,Female,1,1,1,1
641.02313,48.0,6.0,104907.13,160249.44,Germany,Female,1,1,1,1
780.71295,42.0,10.0,115679.51,133355.39,Germany,Female,2,0,1,1
601.5216,34.0,4.0,0.0,40869.605,France,Male,1,1,1,1
652.9343,57.24429,9.0,143519.56,73967.68,Germany,Female,1,0,0,1
628.03204,35.11961,8.0,106428.66,83078.59,Germany,Female,1,1,0,1
657.0138,42.0,5.759948,194379.72,54222.207,Germany,Male,4,1,0,1
777.1501,30.0,7.0,140611.69,144245.16,France,Male,1,1,0,1
584.75433,54.08488,2.0,149214.92,185442.34,Germany,Female,1,1,0,1
674.3641,32.0,5.0,129329.98,128961.125,France,Female,1,1,1,1
753.2909,55.799683,7.0,138832.6,118499.02,Spain,Male,1,0,0,1
827.3761,21.454912,3.0,122188.484,165283.67,Germany,Male,1,0,0,1
649.8229,52.679783,1.0,124394.24,89992.734,Germany,Male,1,1,0,1
667.1978,45.0,10.0,106928.35,160305.38,Germany,Female,1,1,0,1
719.3343,54.0,9.0,129651.81,1177.5044,France,Male,1,1,0,1
478.48105,62.447487,2.0,135319.83,124435.24,France,Female,3,0,0,1
493.4231,50.0,2.0,125545.75,60931.145,Germany,Male,1,1,1,1
500.39038,40.0,1.0,0.0,63032.94,France,Female,1,1,1,1
576.5984,45.0,9.0,121328.05,65229.965,Spain,Male,2,1,0,1
534.03076,46.0,0.0,0.0,163220.28,France,Female,1,0,1,1
605.0242,58.0,2.0,98274.586,46472.36,Germany,Female,1,0,0,1
699.7038,48.0,8.0,152099.77,112955.73,Germany,Male,4,1,0,1
634.05756,48.0,5.0,0.0,9320.417,France,Female,1,1,0,1
491.50772,52.96615,3.0,114460.625,72493.41,Germany,Male,1,0,0,1
755.8692,50.0,3.5758522,0.0,187774.12,France,Female,1,0,0,1
588.65155,38.0,3.0,0.0,139309.78,Spain,Female,3,1,0,1
529.1796,52.677124,6.0,105557.1,191223.52,Germany,Male,3,1,0,1
711.3979,42.0,3.0,174894.61,10339.033,Spain,Male,3,0,1,1
778.7265,54.0,2.0,128213.97,141185.25,Germany,Male,1,1,0,1
673.5135,42.0,7.0,144826.88,121994.125,France,Female,1,1,1,1
713.229,29.0,7.0,0.0,106294.336,France,Male,2,1,1,1
518.47687,45.0,0.0,129087.484,10671.449,France,Male,1,0,1,1
789.9125,52.0,7.0,122747.31,70574.53,France,Female,1,1,1,1
688.6551,36.801052,6.0,106013.766,158585.47,Germany,Male,2,1,0,1
763.87585,42.0,3.6444376,0.0,197140.45,France,Male,1,1,0,1
664.3489,58.0,7.0,0.0,29921.467,France,Male,1,1,0,1
698.7803,42.0,9.0,211999.89,62412.062,Spain,Male,1,0,0,1
663.16376,40.0,6.0,0.0,99863.266,France,Female,1,1,0,1
718.2363,46.0,1.0,96122.18,83066.734,France,Female,1,0,0,1
572.25134,33.0,6.0,138064.47,8294.273,Germany,Male,1,0,1,1
453.06573,31.0,7.0,117362.92,196236.4,Germany,Female,1,1,0,1
791.87866,54.479492,2.0,66315.96,32183.53,Germany,Female,1,1,1,1
661.64575,46.0,5.0,116081.46,161178.17,France,Female,2,1,1,1
826.7588,39.0,5.0,134428.56,49732.805,Spain,Female,2,0,1,1
475.81558,62.061172,1.0,162030.97,76238.94,France,Male,2,0,0,1
611.0188,44.0,3.0,127394.336,193291.22,France,Male,1,1,0,1
504.26508,53.266125,6.0,0.0,176973.88,France,Female,1,1,0,1
663.26385,64.12777,4.0,104008.78,75661.43,Germany,Female,1,1,0,1
671.44666,39.0,9.0,130609.15,125884.68,Germany,Male,1,1,1,1
642.4372,48.34459,6.0,176916.89,141878.05,France,Male,1,1,0,1
660.4924,49.36495,5.0,139628.33,152732.66,Germany,Female,3,1,1,1
725.63617,52.818653,6.0,107524.52,178087.55,Germany,Female,1,1,0,1
618.44037,36.0,3.0,154697.08,128403.92,France,Female,2,1,0,1
816.61755,50.21961,7.0,158017.53,18204.182,Spain,Female,4,1,0,1
764.08124,45.0,9.4948435,120542.52,107792.94,Germany,Male,1,1,1,1
703.40674,54.279526,5.0,137955.53,68451.94,Germany,Female,1,0,1,1
653.6206,28.74823,6.0,0.0,45899.96,Spain,Male,1,1,0,1
805.51385,28.0,6.0,88477.77,31291.336,Germany,Female,1,1,0,1
728.2189,38.0,10.0,111524.84,166756.61,France,Female,2,1,0,1
589.878,32.0,4.121356,160005.12,126123.22,France,Female,3,1,0,1
495.83945,48.0,8.491522,148555.47,57669.75,France,Male,1,1,0,1
651.99493,55.0,1.0,146399.1,4666.014,Germany,Male,1,0,0,1
528.7638,41.0,4.0,89631.3,176373.44,Spain,Female,2,1,0,1
573.65607,59.12838,8.0,147597.36,109245.94,Germany,Female,2,1,0,1
600.67596,52.97507,3.0,90541.766,38970.22,France,Female,2,0,1,1
634.0661,47.0,3.0,117796.46,28861.197,Germany,Female,1,1,1,1
633.22107,44.0,5.0,120371.61,167653.72,France,Male,2,1,1,1
722.0107,38.0,2.0,0.0,187181.83,Spain,Female,3,0,0,1
645.3394,45.0,2.0,130362.94,51969.01,Germany,Female,1,0,0,1
699.37335,46.0,1.0,0.0,101217.9,France,Male,1,1,0,1
625.5725,51.0,5.0,131845.0,183175.89,Germany,Female,1,0,1,1
801.93616,28.0,7.0,184176.0,184204.08,France,Female,1,1,1,1
641.7245,38.0,3.0,93173.64,176362.78,France,Female,1,0,1,1
609.7972,38.0,3.0,0.0,130979.32,Spain,Female,3,1,0,1
758.0843,39.0,9.0,134249.98,69618.73,France,Female,1,1,1,1
673.7439,33.0,6.0,152875.22,123790.164,France,Male,1,1,0,1
520.7964,47.0,4.0,112890.28,105112.516,Germany,Male,3,1,1,1
573.0988,52.0,6.0,0.0,54055.82,France,Female,3,1,0,1
499.92352,51.0,2.0,113398.52,158641.81,France,Male,2,1,1,1
450.6241,60.84346,7.0,121850.0,147044.7,Germany,Female,1,1,0,1
581.4818,54.0,6.0,129093.57,156941.66,Spain,Female,2,1,0,1
775.976,44.0,2.0,130016.66,163704.81,Germany,Male,4,0,0,1
823.91364,39.0,3.0,0.0,99054.29,France,Male,1,1,0,1
626.9689,32.0,2.0,110631.93,122097.61,Spain,Female,2,0,1,1
710.6362,36.090385,10.0,92122.58,121545.71,France,Female,1,1,0,1
437.7294,33.0,0.0,131396.33,90055.195,Germany,Female,1,0,0,1
624.21204,55.0,1.0,154835.72,103134.88,France,Female,1,1,0,1
747.48785,42.0,9.0,231463.67,98716.11,Spain,Male,1,0,0,1
760.71783,32.0,2.0,108640.86,59505.816,Germany,Male,3,1,0,1
750.3083,48.0,3.0,121571.97,140209.4,Germany,Male,4,1,1,1
687.9858,49.0,3.0,0.0,140420.3,Spain,Female,3,1,0,1
792.86127,46.0,0.0,132595.81,152229.3,Spain,Male,1,0,0,1
624.9981,56.091022,2.0,0.0,177568.9,France,Male,1,1,0,1
615.1218,52.0,6.0,0.0,57465.805,France,Female,3,1,0,1
697.5619,40.0,6.0,178222.12,159637.4,France,Male,1,1,1,1
662.7222,46.0,9.0,0.0,116676.03,France,Female,1,0,0,1
608.0571,43.264023,9.305095,0.0,101381.32,France,Female,2,1,0,1
545.5858,58.0,4.0,0.0,164369.75,France,Male,1,0,0,1
740.19037,51.0,5.0,0.0,81482.88,Spain,Female,1,1,0,1
730.1584,28.608644,0.0,0.0,65727.73,Spain,Female,1,1,0,1
544.0835,47.0,4.0,0.0,184010.55,Spain,Female,1,0,0,1
760.2862,32.175266,3.0,61826.06,177425.8,France,Female,1,0,1,1
634.35187,47.0,7.0,89620.94,137470.56,Germany,Female,2,1,0,1
633.4194,43.0,10.0,61349.27,34748.875,France,Female,1,1,0,1
637.0,36.0,8.0,95511.34,41060.965,Germany,Male,1,1,0,1
597.7522,39.0,7.0,0.0,167599.2,France,Male,1,0,0,1
586.1298,18.964945,8.0,103321.195,151245.27,Germany,Female,1,1,1,1
688.2346,45.0,8.0,154310.98,67113.95,Germany,Female,2,1,0,1
622.3087,34.0,3.0,142082.77,170222.61,France,Female,2,1,0,1
454.69504,43.0,5.0,0.0,165686.8,France,Female,2,1,0,1
603.61395,45.0,9.0,120122.85,123040.76,Germany,Male,1,1,0,1
606.09247,54.0,4.0,128011.8,52520.027,Germany,Female,1,1,1,1
604.5196,39.0,1.0,117530.28,156502.78,France,Female,1,1,0,1
712.75085,44.0,8.0,0.0,109727.38,Spain,Male,1,1,1,1
560.1518,42.0,6.0,0.0,60527.938,France,Male,4,0,0,1
539.27765,54.0,1.0,143764.55,124014.266,Germany,Female,2,0,1,1
642.9759,37.0,3.0,137491.61,32058.14,Spain,Male,1,0,0,1
716.46826,43.0,3.0,66362.82,54587.355,France,Female,1,1,0,1
738.2655,58.41779,4.0,116520.914,43625.035,Germany,Female,2,1,1,1
628.32574,44.97476,9.829188,57840.992,33687.668,France,Female,1,1,0,1
550.8215,39.0,4.0,138116.78,31008.27,France,Male,1,1,1,1
776.01263,46.0,5.944567,98161.72,125076.65,Spain,Male,1,0,0,1
552.2533,28.0,7.0,118332.94,130975.83,Spain,Male,2,0,0,1
709.15717,43.0,0.0,0.0,196435.64,France,Male,1,1,0,1
591.5633,52.302994,4.0,125333.375,45759.734,France,Female,1,1,1,1
477.2546,60.40524,2.0,172125.58,118576.58,France,Male,2,0,0,1
563.16675,42.0,1.0,104764.8,28308.086,Germany,Male,1,1,0,1
610.70715,50.0,5.903312,0.0,190249.77,France,Female,1,1,0,1
850.0,40.0,9.0,104088.6,154254.88,France,Female,1,1,1,1
685.3883,51.210835,5.153742,114347.32,120752.96,France,Male,3,1,1,1
641.60657,38.0,6.0,83052.09,144008.38,France,Female,1,0,0,1
567.6073,54.62241,8.444351,164210.73,145152.02,France,Male,2,1,0,1
531.0114,33.57456,0.0,104544.1,176889.88,France,Female,1,1,1,1
674.70215,65.02947,2.0,75562.22,130109.43,Spain,Male,2,0,0,1
750.50037,52.981915,7.0,138111.47,148648.19,Germany,Male,1,1,0,1
552.3547,60.007183,8.0,117257.27,29385.129,Germany,Male,2,0,0,1
761.9419,49.0,9.0,99435.984,158345.86,Germany,Female,1,1,0,1
637.0,50.0,7.0198464,181949.25,113344.92,Spain,Female,1,0,0,1
548.3449,62.917343,2.0,0.0,173437.31,France,Male,1,1,0,1
733.606,58.012493,2.0,124258.7,169134.06,Germany,Male,1,0,1,1
616.23474,47.0,2.0,111365.55,39303.51,Germany,Female,1,0,1,1
597.63165,38.0,5.0,152818.22,100063.43,Germany,Female,4,1,1,1
492.39624,32.33333,2.0,193995.72,53247.0,Spain,Female,1,0,0,1
678.4687,42.0,5.6551967,190671.58,57218.3,Spain,Male,1,0,0,1
562.075,51.0,7.0,126576.734,141579.14,France,Female,3,1,0,1
633.31976,38.0,3.0,179947.69,68756.37,France,Female,1,1,0,1
637.0,42.0,9.0,139469.06,7028.586,Germany,Male,1,1,0,1
756.291,55.0,3.0,114246.81,147168.16,Germany,Female,1,1,1,1
485.15924,32.0,3.0,0.0,162376.89,France,Female,1,1,1,1
689.5405,44.0,5.0,183257.4,153015.52,Spain,Male,1,1,0,1
627.83563,31.0,6.0,114166.586,162059.81,Germany,Female,3,1,0,1
820.6054,37.0,5.0,102833.29,25046.406,Germany,Female,1,1,1,1
604.8961,50.943142,1.6652046,105351.16,58677.133,Germany,Male,1,1,1,1
488.44354,49.0,8.0,0.0,106854.914,France,Female,1,1,1,1
694.239,33.0,8.0,140307.28,178514.19,Germany,Female,2,1,1,1
633.9135,20.476698,5.0,118204.2,140259.69,Germany,Male,1,0,0,1
698.19635,34.0,5.0,0.0,115104.95,France,Male,3,1,0,1
657.031,30.0,4.0,103145.086,62293.008,France,Male,1,1,1,1
633.3721,33.0,6.0,100625.08,103973.05,Germany,Female,2,1,0,1
589.7227,19.750051,3.0,115524.914,96729.05,Germany,Male,1,1,0,1
674.0926,36.0,5.0,143486.73,62804.703,France,Male,1,1,0,1
557.1967,29.0,4.0,103397.984,163367.55,Spain,Male,1,1,1,1
766.024,46.0,9.0,165725.5,97605.59,France,Female,1,0,0,1
669.82684,35.0,4.0,0.0,75795.97,France,Female,1,1,1,1
604.848,56.0,3.0,155383.88,140206.56,France,Female,1,0,1,1
572.25916,40.0,3.0,110775.83,196292.75,Germany,Female,1,1,1,1
788.4563,52.57257,4.0,0.0,40823.824,France,Male,1,0,1,1
618.8923,58.0,5.0,115609.8,107526.62,Spain,Male,1,1,1,1
584.5244,64.74069,3.0,0.0,31332.104,France,Male,1,0,0,1
549.4309,47.0,6.0,126330.266,158229.61,Germany,Female,1,0,1,1
700.5083,37.0,8.790585,115192.516,66829.555,France,Male,3,1,0,1
544.57623,58.0,4.0,66205.53,15047.964,France,Female,2,1,0,1
740.0922,45.282322,3.0,138899.48,177590.9,Germany,Male,1,0,1,1
755.75116,22.810638,8.0,130255.03,108400.54,France,Female,1,0,0,1
721.1559,40.0,1.0,0.0,103668.234,France,Male,2,1,0,1
622.70374,49.0,7.0,138199.2,67208.5,Germany,Female,2,1,0,1
569.76904,50.0,5.0,132602.05,98077.79,Germany,Male,2,1,1,1
664.178,71.093925,5.0,134247.2,107160.15,Spain,Male,1,0,1,1
701.1721,44.0,4.0,0.0,53510.844,Spain,Female,2,1,0,1
713.3443,36.0,2.0,0.0,52286.44,Spain,Male,2,1,0,1
596.82996,52.0,6.0,0.0,60852.53,France,Female,2,1,0,1
755.56006,48.0,9.0,119096.35,185286.31,Germany,Female,1,1,0,1
657.31683,51.0,3.0,98372.81,128032.21,Germany,Female,3,0,1,1
623.9553,47.0,4.0,145694.95,11286.675,Germany,Female,1,1,0,1
611.8541,38.0,5.0,0.0,88040.445,France,Female,2,1,0,1
533.65955,48.0,1.0,121723.96,62754.83,Germany,Male,1,0,1,1
637.81775,42.0,1.0,112569.234,144797.7,Germany,Female,1,0,0,1
620.2616,55.0,9.0,0.0,46607.5,France,Male,1,1,1,1
620.92206,45.280243,9.0,106917.305,185967.61,Germany,Female,1,0,0,1
701.93646,56.0,4.0,111699.05,48792.03,Germany,Female,1,0,0,1
513.5622,55.104027,2.0,106405.26,182081.05,Germany,Male,2,1,1,1
548.52515,46.0,3.0,140608.2,115904.48,France,Female,1,1,1,1
759.468,34.0,3.0,93828.086,51139.145,Germany,Female,1,0,0,1
850.0,50.0,2.0,123846.06,56668.96,Germany,Female,1,0,1,1
581.78674,48.44519,2.0,125859.3,8801.225,Germany,Male,1,1,0,1
514.4402,47.0,5.0,157625.2,19213.422,Germany,Female,1,1,0,1
733.27234,41.0,1.0,116499.67,64261.24,France,Male,1,1,0,1
648.5324,50.0,1.0,104856.08,85184.23,Germany,Female,2,0,0,1
772.2835,47.0,4.0,0.0,153335.5,Spain,Male,1,1,0,1
834.1834,44.0,6.0,121087.234,91956.62,Germany,Male,1,0,1,1
748.15643,31.0,4.0,0.0,124780.08,France,Male,1,1,0,1
667.21246,42.0,3.0,137556.05,95046.11,France,Female,1,0,1,1
570.5216,52.530663,3.0,115669.555,62239.94,Germany,Male,3,1,1,1
736.0853,42.0,3.0,113993.36,120654.26,France,Male,1,1,0,1
644.5855,44.0,10.0,73126.61,13448.826,France,Female,1,1,0,1
813.7439,57.546238,1.8359091,0.0,37334.39,France,Male,1,1,0,1
678.07416,45.0,8.0,118076.6,153172.12,Spain,Male,2,1,0,1
606.1288,29.0,3.0,105671.42,136443.38,Spain,Male,1,1,0,1
547.78937,42.16512,10.0,115627.47,103629.1,Germany,Female,1,1,0,1
682.7518,30.0,5.0,104329.63,165331.89,France,Female,1,0,0,1
609.5576,52.984646,5.0,141942.81,83195.24,France,Male,3,0,1,1
522.9182,55.0,1.0,116990.34,80627.414,France,Male,1,0,0,1
606.2395,37.0,9.0,115314.27,98227.11,Germany,Male,3,1,0,1
636.1191,38.0,5.0,118170.9,180233.31,Germany,Female,2,1,0,1
474.3838,50.84696,7.0,132932.03,15389.531,Germany,Female,1,1,1,1
652.6331,37.0,9.0,78580.195,85068.42,Spain,Male,1,0,0,1
782.0704,45.0,5.0,0.0,169793.9,France,Male,1,1,0,1
661.5041,44.0,6.0,0.0,82414.27,France,Female,2,1,0,1
613.0183,52.513744,4.0,108557.32,152475.39,Germany,Male,1,1,0,1
649.7456,37.0,3.0,0.0,47374.816,France,Female,2,1,0,1
737.01764,57.474377,4.0,95951.7,66834.87,Spain,Female,1,1,1,1
692.18304,46.457363,3.0,117463.98,97929.99,Germany,Female,3,1,1,1
529.97504,48.0,2.0,0.0,58766.207,France,Male,1,0,0,1
654.0019,54.832706,5.0,166166.16,101554.68,Spain,Female,1,0,1,1
753.72797,38.0,2.0,0.0,47947.992,France,Female,1,1,0,1
740.27124,51.0,2.0,107579.484,19834.334,France,Female,1,1,1,1
742.8218,45.0,6.0,0.0,26840.354,France,Male,1,1,1,1
746.175,56.0,3.0,107700.61,47153.344,France,Female,1,1,0,1
617.4594,38.0,9.0,120868.086,127849.555,Germany,Male,2,1,0,1
664.1478,43.0,7.0,126660.01,103469.3,Germany,Female,1,0,1,1
549.2005,39.0,6.0,0.0,62900.594,Spain,Female,1,0,0,1
618.3217,60.37315,1.0,0.0,92065.78,France,Female,1,1,0,1
628.2975,41.0,4.0,91886.81,198865.89,Spain,Female,1,0,0,1
540.1837,51.0,8.0,108452.72,149310.95,Germany,Male,2,1,0,1
514.01385,33.0,6.0,123586.69,83509.43,Germany,Female,1,0,1,1
