CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
815.41266,34.0,1.0,0.0,65317.984,France,Female,2,1,0,1
645.0287,40.0,7.0,0.0,89086.19,France,Female,1,1,0,1
513.6251,54.0,2.0,109561.67,9008.505,Germany,Female,1,1,0,1
850.0,49.635246,7.0,93280.805,126806.42,France,Female,1,1,0,1
610.19714,38.0,9.0,128523.85,124118.39,Spain,Male,2,0,1,1
758.5478,40.0,3.0,148462.28,135482.98,Germany,Female,1,1,0,1
650.88635,38.0,3.0,107277.78,166683.31,France,Male,1,0,0,1
680.57745,34.0,4.0,79614.51,114755.9,Spain,Male,1,1,0,1
704.63196,40.0,1.0,123984.68,76471.97,France,Female,1,1,0,1
651.88055,41.0,3.0,0.0,28588.145,France,Female,1,1,1,1
639.756,52.844517,1.0,114781.805,55185.285,Germany,Female,1,0,0,1
601.21155,68.26893,2.0,0.0,85197.14,France,Female,1,1,1,1
651.7682,52.99389,7.0,138943.75,71119.09,France,Male,1,0,0,1
572.01904,39.0,8.0,179872.95,21322.316,Spain,Female,1,0,0,1
637.0,49.0,1.0,90461.01,100289.02,Germany,Female,1,1,1,1
600.45624,48.0,0.0,109608.68,125505.45,France,Female,1,0,1,1
523.7605,28.212843,7.0,109794.0,120489.555,Germany,Female,2,1,1,1
588.7513,36.0,1.0,0.0,160254.7,Spain,Female,2,1,1,1
699.9087,48.038902,5.488908,132483.89,182959.95,Germany,Male,1,0,0,1
704.673,61.12197,3.0,117395.62,126643.516,Germany,Male,1,0,0,1
631.8494,45.0,3.6587439,96639.83,169906.03,Germany,Female,1,1,1,1
716.86005,46.0,9.0,92063.78,52080.59,France,Male,1,1,1,1
639.2953,37.0,4.0,0.0,188598.11,Spain,Female,1,1,1,1
665.63696,59.653996,9.0,71873.14,120018.43,Spain,Female,3,1,1,1
555.19696,40.0,10.0,130436.22,129042.47,Germany,Female,1,1,0,1
602.2448,48.609203,2.0,82235.2,5989.7134,Germany,Female,3,1,1,1
606.894,39.0,3.0,0.0,34121.055,Spain,Female,1,1,0,1
568.51294,34.0,5.0,0.0,40796.527,France,Male,1,1,1,1
537.5252,44.0,5.0,113944.56,149550.36,France,Male,1,1,1,1
760.82416,42.0,6.0,93726.1,199146.75,France,Male,1,1,0,1
431.40662,46.0,0.0,67649.32,114022.445,Spain,Female,1,0,0,1
628.39264,45.0,1.3539451,151305.95,184834.97,France,Male,1,1,0,1
507.51843,53.678646,8.0,133408.53,170560.11,Germany,Female,1,1,0,1
749.4998,57.749737,3.0,142352.02,138238.9,France,Female,1,1,0,1
488.6694,43.0,9.0,105806.14,112078.25,Germany,Male,1,1,0,1
641.0126,51.588425,1.0,83341.13,12342.395,Spain,Male,1,1,0,1
816.43024,56.0,4.0,137646.45,87020.42,France,Male,2,1,1,1
581.97046,45.0,2.0,105868.695,92614.875,France,Female,1,1,0,1
749.5816,52.0,3.0,0.0,5592.9688,France,Male,1,1,1,1
649.04095,47.0,3.0,161826.12,170642.25,Germany,Female,1,1,1,1
747.8174,45.003784,6.0,0.0,1788.4474,France,Female,1,0,0,1
643.74713,53.172226,0.0,151990.12,162601.34,Germany,Male,1,0,0,1
780.70074,34.0,2.0,181126.92,64549.07,France,Female,1,1,0,1
547.851,37.0,9.0,101885.94,48700.22,France,Female,4,1,0,1
606.94556,55.0,8.0,142254.75,22093.395,Germany,Male,1,1,1,1
592.0139,36.0,6.0,95745.766,49942.89,France,Male,1,1,0,1
654.6036,43.557556,4.0,0.0,152742.06,Spain,Male,1,0,0,1
834.741,52.980698,8.0,112046.164,119360.88,Germany,Male,1,1,1,1
651.63965,46.0,7.0,0.0,84937.445,France,Female,1,1,0,1
645.84393,54.0,1.0,112886.59,66658.34,Spain,Male,1,1,0,1
759.3223,55.542263,2.0,83047.86,125778.8,France,Female,1,0,1,1
610.49835,51.0,7.0,0.0,133119.5,France,Female,4,1,0,1
542.34717,51.0,7.0,133804.73,86998.63,Germany,Male,1,1,1,1
558.5238,43.0,1.0,0.0,2347.24,France,Female,1,1,0,1
710.6366,38.0,4.0,0.0,35138.63,France,Male,1,1,0,1
476.00763,36.0,6.0,0.0,76190.4,Spain,Male,1,1,1,1
468.00116,29.0,0.0,70197.47,47291.92,France,Female,1,1,1,1
677.6359,60.049232,1.0,83696.79,80017.49,France,Female,1,1,0,1
685.48083,64.085075,9.0,117828.27,15514.244,Germany,Male,1,1,1,1
667.5931,46.0,3.0,138092.7,90226.695,Spain,Male,1,0,1,1
777.7279,36.0,5.0,119500.62,2993.8435,France,Male,1,1,0,1
627.74335,43.0,7.0,129397.78,25977.314,France,Male,2,1,0,1
680.39923,64.87989,5.0,139266.62,25407.164,France,Male,1,1,1,1
662.66174,41.0,4.0,145497.67,1886.9941,Germany,Female,1,0,0,1
507.35202,46.771317,5.976501,132072.08,114845.664,France,Female,3,1,0,1
733.5613,31.0,4.0,135563.03,57498.336,Spain,Male,1,0,0,1
746.8871,39.348846,4.0,0.0,134056.5,France,Female,1,1,1,1
565.8592,53.961597,8.0,0.0,165059.64,France,Male,2,1,0,1
792.2777,38.0,6.0,127177.305,54768.953,Germany,Female,1,1,0,1
625.47614,40.0,3.1756575,0.0,196481.84,France,Male,1,1,1,1
850.0,44.0,1.0,0.0,180438.4,France,Female,3,1,0,1
557.84924,42.0,1.0,0.0,48307.58,Spain,Female,1,1,1,1
564.37384,43.0,1.0,163541.58,128722.34,France,Male,1,1,0,1
639.9165,46.0,0.0,124514.03,48581.348,Germany,Male,1,0,0,1
674.51,22.0,5.0,140343.56,175832.27,Germany,Female,1,1,0,1
662.09216,38.0,7.0,0.0,95760.81,Spain,Female,1,0,0,1
555.5872,33.0,2.0,0.0,146734.11,Spain,Male,2,1,0,1
529.94714,50.006367,2.0,93450.375,179970.73,Germany,Male,3,1,1,1
748.7166,52.0,8.0,0.0,148924.12,Spain,Female,2,1,0,1
799.0159,38.375645,3.0,0.0,77537.42,Spain,Male,3,1,1,1
350.21066,51.490044,8.0,0.0,83187.53,France,Female,1,1,1,1
628.54156,35.0,4.0,103995.08,145387.56,France,Male,1,0,0,1
512.66296,46.7191,0.0,103470.33,160813.16,France,Female,3,1,0,1
730.7345,41.0,4.0419927,125929.7,77490.66,Germany,Female,1,0,0,1
583.04236,32.0,9.0,139833.77,72110.625,Germany,Male,1,1,1,1
518.02484,41.0,1.0,123669.375,147206.53,France,Male,1,1,0,1
467.1502,23.316109,9.0,0.0,175317.72,Spain,Male,4,1,0,1
671.6186,36.0,1.0,115531.52,193873.67,France,Female,1,0,0,1
659.5607,62.067627,0.0,86342.66,136459.02,Spain,Male,1,1,1,1
670.5832,38.0,1.0,124149.23,126308.53,France,Female,1,0,0,1
540.25836,45.84245,2.0,102840.32,50080.742,Germany,Female,1,0,0,1
582.82275,45.0,4.0,129680.97,132749.17,Germany,Male,1,1,1,1
529.0459,62.95817,2.0,120102.6,11419.887,France,Male,1,0,0,1
715.969,44.0,8.0,0.0,73146.805,France,Male,2,1,1,1
544.0157,69.53853,6.0,144230.81,22717.18,France,Female,2,1,1,1
575.9139,33.0,8.0,95623.875,80078.79,Spain,Female,1,1,0,1
475.70178,35.0,9.0,152137.31,121101.84,France,Female,1,1,1,1
484.80853,32.615482,5.0,88793.984,69421.26,France,Male,1,1,1,1
707.78033,55.0,2.0,86469.23,171229.86,France,Female,1,1,0,1
821.70197,46.0,5.0,121699.88,104314.78,Germany,Male,1,1,0,1
580.7879,52.0,7.0,0.0,124799.64,France,Male,1,1,1,1
642.5932,35.0,2.0,213633.69,170060.86,Spain,Male,3,1,1,1
755.81445,66.462105,9.0,0.0,89807.09,Spain,Male,2,1,0,1
621.81604,37.0,1.0,0.0,194915.8,France,Male,3,1,1,1
642.2468,38.0,2.0,123501.08,126248.39,Germany,Male,3,1,1,1
562.45776,46.0,9.69682,0.0,100720.055,France,Male,3,1,1,1
675.32715,51.331367,1.0,115383.39,150157.14,France,Female,1,1,1,1
747.3076,61.216583,0.0,109183.16,191073.98,France,Male,1,0,1,1
836.0537,56.0,9.0,0.0,176623.92,Spain,Female,1,0,0,1
596.14545,51.0,10.0,117955.93,1902.7367,Germany,Male,1,1,0,1
618.21796,46.0,9.0,142220.64,68701.555,Germany,Male,1,1,0,1
521.02124,47.0,0.0,200656.0,105861.15,France,Male,2,1,1,1
557.5915,52.0,10.0,112866.82,183132.23,Germany,Female,4,0,0,1
613.4135,48.0,3.5522015,0.0,68923.27,Spain,Female,1,1,0,1
699.07544,38.0,3.0,101861.66,75373.336,Germany,Male,1,0,0,1
490.21143,60.854668,1.0,112128.89,102237.78,Germany,Female,2,1,0,1
688.9966,33.0,7.0,0.0,176969.95,Spain,Male,1,1,1,1
394.28802,45.57428,1.0,137910.47,170502.33,Spain,Female,1,1,0,1
661.3615,43.0,5.0,109353.31,109303.6,Germany,Female,1,1,0,1
712.8482,58.143597,9.0,117184.984,10267.921,Spain,Male,2,0,0,1
666.17914,41.0,4.0,100038.59,166821.56,Germany,Female,1,1,0,1
637.0,38.0,7.0,106159.74,189352.7,Germany,Female,1,1,0,1
444.3876,23.0,5.0,156231.23,175863.06,France,Male,1,1,0,1
627.39374,54.0,3.0,0.0,24760.78,Spain,Female,1,1,1,1
747.1594,36.0,4.0,0.0,176241.89,Spain,Female,2,1,1,1
595.0434,30.0,1.0,0.0,180881.06,France,Male,2,0,0,1
678.9515,30.0,6.0,138719.7,188629.53,Germany,Male,3,1,0,1
606.67395,34.0,4.0,0.0,10965.571,France,Male,1,1,0,1
765.74835,45.0,10.0,161821.05,100766.5,France,Female,1,1,0,1
687.7538,46.0,3.0,0.0,116004.53,Spain,Female,1,1,0,1
608.2147,37.0,1.0,183639.73,46779.49,France,Female,1,0,0,1
586.6878,50.619358,1.0,0.0,70454.55,France,Female,1,1,0,1
689.5817,50.0,6.0,103085.46,80301.11,France,Male,1,1,1,1
636.97565,28.0,6.0,85834.94,195255.16,Germany,Female,2,1,0,1
669.887,44.0,1.0,87265.93,73420.86,France,Female,1,1,0,1
719.2234,41.233852,1.0,97035.445,143624.45,Germany,Female,1,1,0,1
673.02374,36.346157,3.0,105633.73,52613.08,Germany,Female,1,0,0,1
422.30002,48.0,6.0,132225.06,37341.727,Germany,Male,1,0,0,1
617.53894,40.0,1.0,94904.29,57940.027,Germany,Female,1,1,0,1
487.29285,36.0,1.0,103036.27,196065.22,Germany,Male,1,1,1,1
608.59247,70.39984,7.0,113906.49,133443.56,Spain,Female,1,0,1,1
835.0711,44.0,9.0,0.0,77114.055,France,Female,1,1,0,1
614.4537,29.0,6.0,94666.22,131283.33,Germany,Female,2,1,1,1
676.85565,47.757656,1.0,0.0,169871.97,France,Female,1,0,1,1
624.3436,51.0,6.0,0.0,175587.3,Spain,Male,2,1,0,1
492.13068,50.0,6.0,117145.69,53779.844,Germany,Male,1,1,0,1
518.55115,36.0,4.0,0.0,148671.64,France,Female,1,1,1,1
526.0178,51.14581,8.0,114144.02,107316.555,Germany,Male,1,1,0,1
520.6822,60.768852,2.0,115904.39,4676.043,France,Male,1,1,0,1
606.79736,61.641933,10.0,0.0,180.25171,France,Male,1,0,1,1
713.73224,43.0,7.0,89864.17,26525.502,France,Female,2,1,0,1
749.3911,30.0,1.0,110537.53,57334.707,France,Female,1,1,0,1
804.4463,52.0,3.7079153,164567.81,62750.83,France,Female,1,1,0,1
526.1333,43.18314,10.0,126219.02,164567.27,Germany,Male,1,1,0,1
582.8618,49.578114,6.0,107487.516,156169.42,Germany,Male,1,1,0,1
516.33,51.994595,4.127774,133544.48,33018.008,Germany,Female,1,0,1,1
662.78656,39.0,0.0,123686.484,156130.2,Germany,Female,1,0,0,1
735.90955,47.0,2.0492868,0.0,93854.125,Spain,Male,1,1,1,1
543.0534,45.951263,5.0,0.0,111600.5,France,Male,1,1,1,1
684.3893,58.520203,5.0,129186.04,51635.188,Germany,Male,3,1,1,1
721.8341,44.0,0.0,0.0,81103.52,France,Male,1,1,1,1
728.102,41.0,10.0,0.0,59983.53,France,Male,2,1,1,1
726.52405,46.224483,1.0,113533.68,31234.08,Germany,Male,1,1,1,1
376.83868,34.0,5.0,0.0,121141.08,Spain,Male,2,1,0,1
732.612,44.0,6.0,126620.42,22421.041,France,Male,2,1,0,1
656.25256,56.0,2.0,137910.7,35234.996,Germany,Male,1,1,1,1
468.7188,46.0,9.0,0.0,61247.523,France,Male,1,0,0,1
633.0,38.0,1.0,145609.1,115037.9,Germany,Male,1,1,0,1
678.9313,35.0,9.0,194519.9,184346.72,France,Male,4,0,0,1
630.80804,47.0,4.0,178526.1,153171.61,Spain,Male,1,1,0,1
754.15485,46.0,0.0,0.0,48551.37,France,Male,1,1,1,1
755.5625,41.0,3.0,114616.15,105301.64,France,Male,2,0,0,1
793.5866,40.0,5.0,0.0,170821.97,France,Female,1,0,1,1
755.3796,52.995026,1.0,85721.0,71809.33,France,Female,1,0,0,1
386.01227,35.0,5.0,0.0,32529.736,France,Female,2,1,0,1
583.3475,53.81809,8.0,109657.336,37044.37,Germany,Male,2,1,1,1
696.8715,49.0,4.0,177063.56,76884.05,Germany,Male,3,1,0,1
559.4804,38.0,1.0,0.0,41719.527,Spain,Male,1,1,1,1
710.2167,34.0,1.0,0.0,31491.473,France,Female,1,1,1,1
565.08276,53.198475,6.0,112525.39,17925.55,Germany,Male,1,0,0,1
666.8268,39.0,8.0,120777.54,189476.44,Germany,Female,1,0,0,1
776.68256,40.0,9.0,0.0,108865.17,France,Female,2,0,0,1
433.9629,44.0,7.0,118970.41,58332.38,France,Male,1,0,0,1
546.40625,52.627926,6.144131,109924.03,116178.99,Germany,Male,1,1,0,1
495.8222,44.669098,7.4259567,0.0,106021.76,France,Female,1,1,0,1
459.75784,45.694088,6.0,0.0,114647.25,France,Female,3,1,0,1
786.4096,56.0,10.0,93933.05,24068.059,France,Male,1,1,0,1
485.14386,52.994812,8.0,106821.97,134859.05,Germany,Female,1,1,1,1
564.5327,37.0,4.0,125917.69,37358.773,Spain,Male,1,1,0,1
752.4559,37.0,8.0,113784.38,80082.68,France,Male,1,0,0,1
588.3199,47.0,9.0,0.0,104439.83,France,Male,1,1,0,1
837.05457,60.02734,9.0,105014.555,76792.82,Germany,Female,1,1,0,1
648.39984,40.0,8.0,133478.62,180587.4,France,Female,1,1,1,1
733.9942,37.0,6.0,0.0,157175.05,Spain,Male,1,0,1,1
712.06744,45.0,6.0,152763.78,147191.78,France,Male,1,1,0,1
805.9625,26.0,7.0,102747.37,41572.34,Germany,Female,1,1,0,1
654.9003,45.0,9.0,0.0,78530.26,Spain,Female,2,1,0,1
460.12222,37.0,7.0,124565.55,175474.84,Germany,Female,1,1,1,1
636.242,33.869274,8.0,137771.67,99967.59,France,Female,1,1,0,1
498.9464,40.0,6.0,166295.53,184134.56,France,Male,1,1,0,1
567.8772,50.0,9.0,0.0,44861.207,France,Male,1,0,0,1
641.93506,48.0,9.0,182590.6,28108.281,France,Male,1,1,0,1
507.86533,54.0,8.0,144181.34,9250.73,Germany,Male,1,1,1,1
769.526,40.0,9.0,109847.36,64413.812,Germany,Male,3,0,1,1
778.4855,48.0,6.0,0.0,191659.28,Spain,Male,3,1,1,1
706.9063,35.0,9.0,174461.02,139312.67,Germany,Female,4,1,0,1
742.9763,42.0,3.0,104512.91,182770.83,France,Male,1,1,0,1
838.58984,30.0,9.0,138736.23,165901.89,Germany,Female,2,1,1,1
679.34503,37.0,9.0,89694.99,164222.27,Germany,Male,1,0,0,1
785.0093,42.0,6.0,106628.43,37536.75,Germany,Female,1,0,1,1
798.16077,43.0,5.0,139830.69,10753.184,Germany,Male,3,0,1,1
489.9099,48.0,6.0,116419.01,151539.81,Spain,Male,1,0,0,1
429.93985,55.739887,4.0,0.0,173326.45,France,Female,2,0,1,1
502.27017,44.757072,7.0,101499.33,99378.01,Germany,Male,1,1,0,1
500.41974,43.0,9.0,107305.36,62938.1,Germany,Female,2,1,1,1
521.1356,38.0,0.0,0.0,186019.61,Spain,Female,1,1,0,1
706.90375,50.0,3.6626318,88907.2,107406.24,France,Female,2,0,0,1
731.22644,49.885036,9.0,157556.28,120277.66,France,Male,3,1,1,1
760.3936,51.0,8.0,165941.3,164308.83,Spain,Male,2,1,0,1
529.4793,49.0,6.0,166602.11,190475.73,France,Male,2,1,0,1
557.9759,55.639202,7.0,140792.28,189185.97,France,Male,1,1,1,1
760.9154,45.0,1.0,0.0,186596.86,France,Female,1,0,1,1
618.6393,61.61055,7.0,115191.38,31015.184,France,Female,1,1,0,1
787.0355,50.0,2.0,110838.44,111701.05,France,Male,2,0,1,1
619.3453,39.0,4.0,75126.94,146657.75,Spain,Female,1,1,0,1
655.29987,43.0,0.0,136773.17,16273.098,Germany,Female,1,0,0,1
656.9104,39.0,1.0,246793.61,106687.0,France,Female,1,0,1,1
719.1498,48.0,5.0,0.0,175897.8,France,Female,1,1,0,1
700.18524,39.0,1.0,150618.58,138807.1,Spain,Male,1,0,0,1
814.65985,47.0,2.0,91525.35,158201.86,Germany,Female,1,1,0,1
633.0,34.0,3.0,109407.23,179445.25,Germany,Female,4,1,0,1
641.1317,46.0,7.0,79909.21,147994.92,France,Female,1,0,1,1
770.4043,55.62575,3.0,0.0,2181.4124,France,Male,1,1,1,1
648.45294,37.0,8.0,145718.08,22841.879,Germany,Male,1,1,0,1
597.65436,49.74597,5.0,110070.586,21180.066,Germany,Female,2,1,0,1
515.4876,40.0,8.899958,0.0,198860.08,France,Female,2,1,1,1
643.748,36.0,7.0,125998.93,163918.9,France,Female,1,0,0,1
664.1,49.633938,0.0,98440.07,138615.16,Spain,Male,1,1,0,1
728.06995,47.0,1.0,0.0,42959.645,Spain,Male,1,1,0,1
725.0433,32.0,0.0,78810.36,165223.17,Germany,Female,2,1,0,1
799.0551,39.0,2.0,141864.19,74376.59,Spain,Male,1,1,1,1
632.47473,31.0,5.0,110510.6,46337.973,Germany,Female,2,1,0,1
623.82214,57.173767,2.0,104111.11,115330.89,Germany,Male,1,1,0,1
628.81494,29.0,2.0,0.0,1287.6034,France,Female,2,1,0,1
607.2564,42.0,7.0,139449.69,142473.44,Germany,Male,1,1,1,1
709.40967,50.0,1.3680425,0.0,49727.645,Spain,Male,1,0,0,1
605.5127,31.0,6.0,114763.125,119222.94,Germany,Female,1,1,0,1
660.36957,51.0,5.0,152226.16,152711.62,Spain,Female,1,1,0,1
571.97266,41.0,1.0,108209.03,88947.75,Germany,Male,3,1,0,1
548.80005,44.0,4.0,157408.8,58668.055,Spain,Male,1,1,0,1
640.95825,42.718273,9.0,105184.55,115507.31,Germany,Male,1,0,0,1
585.2086,39.0,10.0,140336.23,20328.504,Germany,Female,1,1,0,1
632.97363,42.0,2.0,103639.05,147994.47,Germany,Female,1,1,1,1
704.67236,46.159782,8.0,124974.84,137665.22,Germany,Female,1,1,0,1
808.4332,51.473217,5.0,83046.7,56904.68,Germany,Female,1,1,1,1
673.957,47.0,5.0,68724.08,132964.55,France,Female,4,1,0,1
497.3865,33.0,4.0,168378.94,104985.336,Spain,Female,1,0,0,1
700.8781,33.0,2.0,98123.89,10420.1455,Germany,Female,1,0,1,1
439.59277,36.0,6.0,113527.29,30731.678,Germany,Male,4,1,0,1
850.0,53.445896,4.0,0.0,66949.8,France,Female,1,1,0,1
702.14343,39.0,5.0,0.0,74583.56,Spain,Female,2,1,0,1
727.9069,50.0,2.0,149639.28,55822.336,Spain,Male,1,0,0,1
773.1498,38.0,3.0,162589.89,13339.086,Spain,Male,1,1,1,1
535.77246,49.305977,5.0,130063.5,48810.207,Germany,Female,3,1,0,1
728.82086,38.43259,8.0,109918.18,191271.83,Germany,Female,1,0,0,1
481.5965,22.0,1.0,114945.03,101546.06,Germany,Male,1,1,1,1
621.4102,32.0,2.0,121451.25,564.2904,Germany,Male,1,1,0,1
770.9523,42.0,2.0,158645.61,65949.93,France,Female,1,1,0,1
687.9907,52.956547,0.0,113835.445,12580.679,Spain,Male,3,0,0,1
645.2289,46.0,3.0,93222.72,91342.87,Germany,Male,1,1,0,1
725.7399,40.0,9.0,133168.83,22190.408,Spain,Female,1,1,1,1
793.471,59.85916,5.0,0.0,168648.77,Spain,Female,1,1,1,1
608.2845,44.0,4.0,124532.94,25674.123,Germany,Male,1,1,0,1
728.7687,48.0,8.0,175166.25,35415.777,France,Female,1,1,0,1
525.6295,60.06351,0.0,83985.1,156993.89,France,Female,1,1,1,1
786.50616,33.0,7.0,150068.44,170893.06,Germany,Female,2,1,0,1
850.0,39.295372,9.283866,120547.336,84536.4,Germany,Female,2,0,0,1
743.38477,40.0,9.0,139083.62,15131.887,Germany,Female,1,0,1,1
713.5035,50.746284,5.0,109179.57,54333.875,Germany,Female,1,1,0,1
611.26294,18.004868,5.0,0.0,66281.1,Spain,Female,2,0,0,1
666.01166,66.009865,1.0,100142.39,93455.086,France,Male,1,1,1,1
572.90063,41.0,9.0,115608.8,183013.05,Germany,Female,1,1,0,1
607.8395,25.0,3.0,0.0,20566.172,France,Female,1,1,1,1
615.7516,42.157013,7.0,106194.14,126040.65,Germany,Male,3,1,1,1
606.8939,54.0,5.0,145178.02,125384.28,Spain,Male,2,1,1,1
663.84863,50.0,9.0,152348.44,170669.19,Germany,Male,2,1,1,1
526.2791,48.0,8.054701,89174.016,96204.65,Germany,Male,1,1,0,1
497.99594,54.0,5.0,101860.55,186380.67,Germany,Male,1,1,1,1
537.5675,40.0,4.0,99860.516,47463.734,Spain,Female,1,1,0,1
639.6612,45.0,1.0,0.0,105117.36,France,Male,1,0,0,1
749.25323,46.0,4.0,115182.2,50297.586,Spain,Male,1,1,0,1
732.47955,71.43579,5.0,159613.58,26953.8,Germany,Male,1,0,1,1
632.6736,52.0,6.0,0.0,24730.77,France,Male,2,1,0,1
695.2248,46.45992,6.0,0.0,4268.279,France,Female,1,1,1,1
633.96576,38.0,8.572721,168080.36,182749.88,France,Male,1,1,1,1
701.92255,48.0,9.0,0.0,188654.75,France,Female,2,0,0,1
438.8231,46.0,8.0,186486.22,188048.81,France,Female,1,1,0,1
488.5229,59.155693,2.0,122994.414,131757.0,Germany,Female,2,1,0,1
566.52484,37.791264,10.0,129989.37,133395.33,Spain,Female,2,1,0,1
520.8379,60.030136,7.0,0.0,66410.016,France,Female,1,0,1,1
697.37573,57.28242,3.0,132204.36,167343.47,France,Female,1,1,0,1
778.15454,37.0,8.0,0.0,123295.99,France,Male,2,1,0,1
667.33044,50.0,2.0,102760.18,98700.42,Spain,Female,2,1,1,1
645.92993,48.021435,1.0,0.0,123415.27,Spain,Female,2,0,1,1
705.0,45.0,5.733074,115655.59,159797.66,France,Female,1,0,0,1
850.0,48.0,2.0,80101.82,175119.05,Germany,Female,1,1,1,1
558.5449,40.0,5.0,106315.9,19056.219,Germany,Male,2,1,1,1
823.4587,52.990334,6.0,152494.89,183827.27,Germany,Male,3,1,0,1
758.06946,54.38583,4.0,129163.8,121639.97,France,Female,1,0,0,1
525.75415,45.0,6.0,126359.484,186200.1,Germany,Female,1,1,1,1
700.4536,49.0,9.0,207001.08,172410.45,Spain,Male,1,0,1,1
799.0972,48.0,2.6762707,138694.6,141540.36,Spain,Male,1,0,1,1
506.89426,47.46704,6.0,157249.23,175721.67,France,Male,1,1,1,1
598.9854,46.0,2.0,108582.62,117410.234,France,Female,1,1,0,1
762.43866,52.997288,3.0,77905.29,80483.03,France,Female,3,1,0,1
554.6971,50.180363,7.0,78655.07,190532.16,Germany,Female,1,1,1,1
582.57587,27.0,9.0,0.0,131725.53,Spain,Female,1,1,0,1
708.7372,36.0,1.0,0.0,38921.285,France,Male,1,1,0,1
624.32043,54.0,6.0,0.0,38058.152,Spain,Male,1,1,1,1
628.121,57.822144,1.0,121214.5,38091.24,Germany,Male,1,0,1,1
745.6979,43.0,10.0,114181.9,130858.54,France,Male,1,0,1,1
586.2402,45.0,1.0,87941.4,9014.993,Germany,Female,1,0,0,1
521.2288,41.0,4.0,152524.39,21466.602,Germany,Female,1,0,0,1
583.69684,50.0,9.0,54111.188,199745.45,France,Female,1,1,0,1
642.94354,39.72061,0.0,0.0,88850.63,France,Female,1,0,1,1
538.7978,34.0,4.0,122952.016,16110.003,Germany,Male,3,1,0,1
747.8775,52.014088,2.0,0.0,146703.58,France,Female,2,0,1,1
761.8963,69.16865,2.0,147187.45,1179.343,Spain,Female,1,1,0,1
585.3283,49.0,6.235293,130905.68,34185.547,Germany,Female,1,1,0,1
530.3287,56.793736,10.0,0.0,153780.23,France,Female,1,1,0,1
528.5256,48.0,0.0,0.0,176325.92,Spain,Female,1,0,1,1
537.98926,42.531155,1.0,0.0,67449.25,Spain,Male,1,1,1,1
701.10077,57.539528,9.0,152442.78,73414.555,Germany,Male,2,0,1,1
791.3874,57.704174,6.0,132495.23,153766.72,Germany,Female,2,1,0,1
768.3543,58.813343,3.0,145632.42,28205.936,France,Male,1,1,1,1
626.7218,41.0,8.0,106708.25,64636.004,France,Female,1,1,1,1
641.2709,40.0,6.0,0.0,195432.98,Spain,Female,2,0,0,1
779.1833,75.210304,4.0,130456.04,60093.094,France,Male,1,1,1,1
351.1952,45.0,7.0,0.0,38146.617,Spain,Female,2,1,0,1
663.06934,57.385452,5.0,0.0,3419.8909,France,Female,1,1,0,1
455.63257,47.310394,4.0,0.0,9184.743,France,Female,1,1,1,1
720.30414,28.493687,1.0,0.0,124452.57,Spain,Female,2,0,0,1
655.2342,60.78107,1.0,0.0,637.5177,France,Male,1,0,0,1
565.1237,37.0,8.0,126352.42,131770.36,Germany,Female,2,0,1,1
480.81207,50.39028,2.0,140583.73,91143.83,Germany,Male,2,1,0,1
673.5238,26.0,8.0,107073.8,54595.574,Spain,Male,3,1,0,1
783.55035,23.0,8.0,0.0,111335.35,France,Male,1,1,0,1
791.45197,48.0,7.0,152499.11,190387.73,Spain,Male,2,0,0,1
611.13275,36.0,8.0,115405.72,153716.8,France,Male,1,1,1,1
549.02454,54.53751,2.0,129089.91,22982.438,Germany,Female,1,1,0,1
710.6391,41.0,2.0,137869.11,9712.34,Germany,Male,2,1,0,1
716.7999,37.0,6.0,55949.14,149658.31,France,Female,1,1,1,1
606.00806,28.0,9.0,100689.19,28057.258,Germany,Female,1,1,0,1
639.71515,59.3083,2.0,95618.95,194525.11,Germany,Male,2,1,0,1
714.31854,37.0,3.0,65730.305,28628.945,France,Female,3,1,1,1
670.83325,29.0,5.0,0.0,149701.48,Spain,Female,1,0,0,1
662.01917,33.0,10.0,149024.9,76705.766,Germany,Male,3,1,0,1
657.4515,51.0,6.0,0.0,102229.32,France,Female,1,0,0,1
785.56256,36.0,7.0,127381.1,48377.07,France,Female,1,1,0,1
637.0,43.0,3.6771495,0.0,192110.95,Spain,Male,1,1,0,1
633.0664,54.0,9.0,95065.57,33774.617,Spain,Male,1,1,0,1
772.0209,47.0,2.0,0.0,197949.73,France,Female,1,1,0,1
548.742,46.0,2.1655695,108308.914,104573.32,Germany,Female,1,0,1,1
680.719,54.0,2.0,0.0,65958.54,France,Male,1,1,0,1
681.57855,44.0,7.0,130516.1,192268.23,Spain,Female,2,1,1,1
545.11475,47.0,9.0,103137.484,170140.52,Germany,Male,1,1,0,1
690.56537,35.0,3.0,0.0,40168.38,Spain,Male,1,1,0,1
791.4688,42.37287,9.0,0.0,185616.67,France,Female,1,1,1,1
560.1984,50.0,7.0,102730.45,49861.617,Germany,Male,1,1,0,1
537.1004,33.0,5.0,153022.7,32436.242,France,Male,1,1,0,1
819.2167,41.0,0.0,91522.664,27410.6,France,Male,4,0,0,1
661.37006,53.8141,3.0,115470.5,54906.5,Germany,Male,1,1,0,1
784.8328,32.0,10.0,178178.78,14049.079,Germany,Female,2,1,1,1
758.9105,45.102768,9.0,121712.14,176949.34,Germany,Female,1,0,1,1
